book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
PHM,npi,taj,0,,2,spBLEU,35.59
2TH,npi,taj,0,,2,BLEU,31.46/50.67/35.62/26.76/20.29/1.000/75/69
2TH,npi,taj,0,,2,CHRF3,54.20
2TH,npi,taj,0,,2,WER,59.27
2TH,npi,taj,0,,2,TER,74.63
2TH,npi,taj,0,,2,spBLEU,45.07
TIT,npi,taj,0,,4,BLEU,22.03/51.09/28.57/15.50/10.40/1.000/137/129
TIT,npi,taj,0,,4,CHRF3,49.84
TIT,npi,taj,0,,4,WER,61.97
TIT,npi,taj,0,,4,TER,72.66
TIT,npi,taj,0,,4,spBLEU,39.43
3JN,npi,taj,0,,1,BLEU,21.67/79.17/56.52/40.91/28.57/0.453/24/43
3JN,npi,taj,0,,1,CHRF3,41.97
3JN,npi,taj,0,,1,WER,57.21
3JN,npi,taj,0,,1,TER,63.41
3JN,npi,taj,0,,1,spBLEU,32.48
JAS,npi,taj,0,,3,BLEU,49.01/68.99/53.17/43.90/35.83/1.000/129/126
JAS,npi,taj,0,,3,CHRF3,68.67
JAS,npi,taj,0,,3,WER,49.28
JAS,npi,taj,0,,3,TER,52.21
JAS,npi,taj,0,,3,spBLEU,62.24
1PE,npi,taj,0,,2,BLEU,22.91/50.98/28.57/17.02/11.11/1.000/51/50
1PE,npi,taj,0,,2,CHRF3,56.67
1PE,npi,taj,0,,2,WER,59.61
1PE,npi,taj,0,,2,TER,74.00
1PE,npi,taj,0,,2,spBLEU,45.99
