book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
1TH,swh,cwe,0,,89,WER,68.36
1TH,swh,cwe,0,,89,TER,93.27
1TH,swh,cwe,0,,89,spBLEU,10.34
2TH,swh,cwe,0,,47,BLEU,8.88/37.06/11.59/5.20/2.79/1.000/1074/1007
2TH,swh,cwe,0,,47,CHRF3,39.46
2TH,swh,cwe,0,,47,WER,59.56
2TH,swh,cwe,0,,47,TER,86.20
2TH,swh,cwe,0,,47,spBLEU,12.74
1TI,swh,cwe,0,,113,BLEU,7.57/37.42/12.17/4.45/1.62/1.000/2742/2655
1TI,swh,cwe,0,,113,CHRF3,38.52
1TI,swh,cwe,0,,113,WER,61.56
1TI,swh,cwe,0,,113,TER,85.59
1TI,swh,cwe,0,,113,spBLEU,12.13
2TI,swh,cwe,0,,83,BLEU,6.98/37.30/10.85/3.87/1.52/1.000/1898/1755
2TI,swh,cwe,0,,83,CHRF3,39.99
2TI,swh,cwe,0,,83,WER,57.69
2TI,swh,cwe,0,,83,TER,87.38
2TI,swh,cwe,0,,83,spBLEU,12.87
TIT,swh,cwe,0,,46,BLEU,8.15/36.48/10.67/4.65/2.43/1.000/1124/1036
TIT,swh,cwe,0,,46,CHRF3,37.96
TIT,swh,cwe,0,,46,WER,62.55
TIT,swh,cwe,0,,46,TER,88.53
TIT,swh,cwe,0,,46,spBLEU,10.40
PHM,swh,cwe,0,,25,BLEU,4.45/35.54/9.51/2.46/0.47/1.000/498/446
PHM,swh,cwe,0,,25,CHRF3,38.01
PHM,swh,cwe,0,,25,WER,65.81
PHM,swh,cwe,0,,25,TER,94.09
PHM,swh,cwe,0,,25,spBLEU,9.19
HEB,swh,cwe,0,,303,BLEU,8.25/38.59/12.99/4.77/1.94/1.000/7562/7131
HEB,swh,cwe,0,,303,CHRF3,40.07
HEB,swh,cwe,0,,303,WER,61.36
HEB,swh,cwe,0,,303,TER,86.99
HEB,swh,cwe,0,,303,spBLEU,12.63
JAS,swh,cwe,0,,108,BLEU,6.05/35.97/9.97/3.41/1.10/1.000/2416/2284
JAS,swh,cwe,0,,108,CHRF3,37.54
JAS,swh,cwe,0,,108,WER,62.74
JAS,swh,cwe,0,,108,TER,88.64
JAS,swh,cwe,0,,108,spBLEU,10.44
1PE,swh,cwe,0,,105,BLEU,6.72/35.57/10.08/3.60/1.58/1.000/2654/2491
1PE,swh,cwe,0,,105,CHRF3,37.84
1PE,swh,cwe,0,,105,WER,65.02
1PE,swh,cwe,0,,105,TER,90.89
1PE,swh,cwe,0,,105,spBLEU,10.70
2PE,swh,cwe,0,,61,BLEU,5.92/35.55/9.57/3.16/1.14/1.000/1671/1559
2PE,swh,cwe,0,,61,CHRF3,37.92
2PE,swh,cwe,0,,61,WER,65.33
2PE,swh,cwe,0,,61,TER,90.69
2PE,swh,cwe,0,,61,spBLEU,10.24
1JN,swh,cwe,0,,105,BLEU,12.08/43.58/17.07/7.90/3.63/1.000/2437/2407
1JN,swh,cwe,0,,105,CHRF3,42.26
1JN,swh,cwe,0,,105,WER,54.79
1JN,swh,cwe,0,,105,TER,78.47
1JN,swh,cwe,0,,105,spBLEU,15.92
2JN,swh,cwe,0,,13,BLEU,5.90/36.59/10.22/2.68/1.21/1.000/287/280
2JN,swh,cwe,0,,13,CHRF3,40.06
2JN,swh,cwe,0,,13,WER,58.16
2JN,swh,cwe,0,,13,TER,88.84
2JN,swh,cwe,0,,13,spBLEU,9.27
3JN,swh,cwe,0,,15,BLEU,2.04/32.53/6.86/0.38/0.20/1.000/292/289
3JN,swh,cwe,0,,15,CHRF3,36.10
3JN,swh,cwe,0,,15,WER,64.54
3JN,swh,cwe,0,,15,TER,92.74
3JN,swh,cwe,0,,15,spBLEU,4.88
JUD,swh,cwe,0,,25,BLEU,9.06/39.15/13.77/5.28/2.37/1.000/751/703
JUD,swh,cwe,0,,25,CHRF3,39.61
JUD,swh,cwe,0,,25,WER,59.84
JUD,swh,cwe,0,,25,TER,85.81
JUD,swh,cwe,0,,25,spBLEU,12.25
REV,swh,cwe,0,,404,BLEU,8.70/39.76/13.42/5.07/2.11/1.000/12372/11741
REV,swh,cwe,0,,404,CHRF3,41.36
REV,swh,cwe,0,,404,WER,56.39
REV,swh,cwe,0,,404,TER,82.09
REV,swh,cwe,0,,404,spBLEU,12.71
