book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
GAL,swh,cwe,0,,149,WER,58.80
GAL,swh,cwe,0,,149,TER,84.63
GAL,swh,cwe,0,,149,spBLEU,13.29
EPH,swh,cwe,0,,155,BLEU,8.73/38.35/12.85/5.20/2.27/1.000/3330/3222
EPH,swh,cwe,0,,155,CHRF3,36.96
EPH,swh,cwe,0,,155,WER,62.62
EPH,swh,cwe,0,,155,TER,87.24
EPH,swh,cwe,0,,155,spBLEU,12.74
PHP,swh,cwe,0,,104,BLEU,5.10/33.80/9.25/2.99/0.73/1.000/2515/2144
PHP,swh,cwe,0,,104,CHRF3,38.37
PHP,swh,cwe,0,,104,WER,67.58
PHP,swh,cwe,0,,104,TER,97.40
PHP,swh,cwe,0,,104,spBLEU,9.29
COL,swh,cwe,0,,95,BLEU,8.01/36.53/11.41/4.66/2.12/1.000/2313/2112
COL,swh,cwe,0,,95,CHRF3,38.23
COL,swh,cwe,0,,95,WER,62.69
COL,swh,cwe,0,,95,TER,89.00
COL,swh,cwe,0,,95,spBLEU,11.65
1TH,swh,cwe,0,,89,BLEU,5.11/32.73/9.33/2.81/0.79/1.000/2029/1768
1TH,swh,cwe,0,,89,CHRF3,36.95
1TH,swh,cwe,0,,89,WER,69.76
1TH,swh,cwe,0,,89,TER,94.40
1TH,swh,cwe,0,,89,spBLEU,9.58
2TH,swh,cwe,0,,47,BLEU,8.17/38.22/11.69/4.78/2.09/1.000/1099/1007
2TH,swh,cwe,0,,47,CHRF3,39.98
2TH,swh,cwe,0,,47,WER,60.70
2TH,swh,cwe,0,,47,TER,85.65
2TH,swh,cwe,0,,47,spBLEU,12.72
1TI,swh,cwe,0,,113,BLEU,7.14/37.46/11.72/4.03/1.47/1.000/2784/2655
1TI,swh,cwe,0,,113,CHRF3,38.44
1TI,swh,cwe,0,,113,WER,62.05
1TI,swh,cwe,0,,113,TER,86.10
1TI,swh,cwe,0,,113,spBLEU,11.90
2TI,swh,cwe,0,,83,BLEU,6.35/37.50/11.33/3.58/1.07/1.000/1928/1755
2TI,swh,cwe,0,,83,CHRF3,41.19
2TI,swh,cwe,0,,83,WER,58.05
2TI,swh,cwe,0,,83,TER,86.55
2TI,swh,cwe,0,,83,spBLEU,12.67
TIT,swh,cwe,0,,46,BLEU,7.70/35.07/9.76/4.34/2.37/1.000/1152/1036
TIT,swh,cwe,0,,46,CHRF3,38.68
TIT,swh,cwe,0,,46,WER,63.64
TIT,swh,cwe,0,,46,TER,91.85
TIT,swh,cwe,0,,46,spBLEU,10.14
PHM,swh,cwe,0,,25,BLEU,5.49/35.01/9.55/3.00/0.90/1.000/517/446
PHM,swh,cwe,0,,25,CHRF3,39.07
PHM,swh,cwe,0,,25,WER,69.08
PHM,swh,cwe,0,,25,TER,96.40
PHM,swh,cwe,0,,25,spBLEU,10.12
HEB,swh,cwe,0,,303,BLEU,8.59/38.63/13.35/4.91/2.15/1.000/7608/7131
HEB,swh,cwe,0,,303,CHRF3,40.53
HEB,swh,cwe,0,,303,WER,61.33
HEB,swh,cwe,0,,303,TER,87.05
HEB,swh,cwe,0,,303,spBLEU,13.08
JAS,swh,cwe,0,,108,BLEU,6.15/34.65/9.83/3.40/1.24/1.000/2508/2284
JAS,swh,cwe,0,,108,CHRF3,37.85
JAS,swh,cwe,0,,108,WER,64.19
JAS,swh,cwe,0,,108,TER,91.22
JAS,swh,cwe,0,,108,spBLEU,10.46
1PE,swh,cwe,0,,105,BLEU,7.02/35.90/10.38/3.85/1.69/1.000/2677/2491
1PE,swh,cwe,0,,105,CHRF3,38.85
1PE,swh,cwe,0,,105,WER,64.25
1PE,swh,cwe,0,,105,TER,90.11
1PE,swh,cwe,0,,105,spBLEU,11.40
2PE,swh,cwe,0,,61,BLEU,5.24/34.85/8.83/2.75/0.89/1.000/1647/1559
2PE,swh,cwe,0,,61,CHRF3,37.17
2PE,swh,cwe,0,,61,WER,63.63
2PE,swh,cwe,0,,61,TER,90.48
2PE,swh,cwe,0,,61,spBLEU,9.69
1JN,swh,cwe,0,,105,BLEU,12.05/43.71/17.05/7.84/3.60/1.000/2480/2407
1JN,swh,cwe,0,,105,CHRF3,42.75
1JN,swh,cwe,0,,105,WER,55.35
1JN,swh,cwe,0,,105,TER,78.90
1JN,swh,cwe,0,,105,spBLEU,16.11
2JN,swh,cwe,0,,13,BLEU,5.66/37.71/10.56/3.32/0.78/1.000/297/280
2JN,swh,cwe,0,,13,CHRF3,39.28
2JN,swh,cwe,0,,13,WER,61.92
2JN,swh,cwe,0,,13,TER,92.56
2JN,swh,cwe,0,,13,spBLEU,8.38
3JN,swh,cwe,0,,15,BLEU,4.57/34.49/8.09/1.95/0.83/0.993/287/289
3JN,swh,cwe,0,,15,CHRF3,37.59
3JN,swh,cwe,0,,15,WER,62.92
3JN,swh,cwe,0,,15,TER,89.52
3JN,swh,cwe,0,,15,spBLEU,8.19
JUD,swh,cwe,0,,25,BLEU,9.69/39.77/13.83/5.91/2.71/1.000/777/703
JUD,swh,cwe,0,,25,CHRF3,42.10
JUD,swh,cwe,0,,25,WER,60.71
JUD,swh,cwe,0,,25,TER,87.10
JUD,swh,cwe,0,,25,spBLEU,13.41
REV,swh,cwe,0,,404,BLEU,8.50/39.98/13.71/4.95/1.92/1.000/12437/11741
REV,swh,cwe,0,,404,CHRF3,41.84
REV,swh,cwe,0,,404,WER,56.43
REV,swh,cwe,0,,404,TER,82.23
REV,swh,cwe,0,,404,spBLEU,12.92
