book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
HEB,npi,taj,0,,302,BLEU,10.35/32.76/14.73/6.68/3.57/1.000/10636/9920
HEB,npi,taj,0,,302,CHRF3,39.46
HEB,npi,taj,0,,302,WER,71.43
HEB,npi,taj,0,,302,TER,92.07
HEB,npi,taj,0,,302,spBLEU,24.24
JAS,npi,taj,0,,108,BLEU,9.10/31.78/13.89/6.13/2.53/1.000/3723/3445
JAS,npi,taj,0,,108,CHRF3,38.25
JAS,npi,taj,0,,108,WER,70.32
JAS,npi,taj,0,,108,TER,92.70
JAS,npi,taj,0,,108,spBLEU,24.09
1PE,npi,taj,0,,105,BLEU,10.30/32.17/14.51/6.72/3.59/1.000/3634/3555
1PE,npi,taj,0,,105,CHRF3,39.05
1PE,npi,taj,0,,105,WER,70.77
1PE,npi,taj,0,,105,TER,90.55
1PE,npi,taj,0,,105,spBLEU,26.08
2PE,npi,taj,0,,61,BLEU,6.67/30.21/10.57/3.91/1.58/1.000/2142/2118
2PE,npi,taj,0,,61,CHRF3,36.99
2PE,npi,taj,0,,61,WER,72.43
2PE,npi,taj,0,,61,TER,92.70
2PE,npi,taj,0,,61,spBLEU,23.50
1JN,npi,taj,0,,105,BLEU,11.14/35.91/16.60/7.36/3.51/1.000/3907/3708
1JN,npi,taj,0,,105,CHRF3,42.55
1JN,npi,taj,0,,105,WER,66.84
1JN,npi,taj,0,,105,TER,85.75
1JN,npi,taj,0,,105,spBLEU,27.81
2JN,npi,taj,0,,13,BLEU,10.15/33.69/14.89/6.41/3.30/1.000/463/438
2JN,npi,taj,0,,13,CHRF3,39.75
2JN,npi,taj,0,,13,WER,72.06
2JN,npi,taj,0,,13,TER,90.95
2JN,npi,taj,0,,13,spBLEU,27.18
3JN,npi,taj,0,,15,BLEU,5.59/26.97/8.62/3.52/1.46/0.951/456/479
3JN,npi,taj,0,,15,CHRF3,34.28
3JN,npi,taj,0,,15,WER,66.39
3JN,npi,taj,0,,15,TER,92.32
3JN,npi,taj,0,,15,spBLEU,21.10
JUD,npi,taj,0,,25,BLEU,8.23/32.40/12.76/5.21/2.44/0.967/895/925
JUD,npi,taj,0,,25,CHRF3,37.79
JUD,npi,taj,0,,25,WER,72.06
JUD,npi,taj,0,,25,TER,91.24
JUD,npi,taj,0,,25,spBLEU,24.58
REV,npi,taj,0,,405,BLEU,10.35/33.83/15.20/6.89/3.24/1.000/16844/15159
REV,npi,taj,0,,405,CHRF3,39.61
REV,npi,taj,0,,405,WER,71.24
REV,npi,taj,0,,405,TER,92.67
REV,npi,taj,0,,405,spBLEU,24.95
