book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
2CO,npi,taj,0,,255,BLEU,9.21/34.23/13.82/5.79/2.62/1.000/9044/8965
2CO,npi,taj,0,,255,CHRF3,38.19
2CO,npi,taj,0,,255,WER,70.97
2CO,npi,taj,0,,255,TER,90.36
2CO,npi,taj,0,,255,spBLEU,26.78
GAL,npi,taj,0,,149,BLEU,8.66/32.10/13.28/5.44/2.42/1.000/5074/4578
GAL,npi,taj,0,,149,CHRF3,40.27
GAL,npi,taj,0,,149,WER,74.31
GAL,npi,taj,0,,149,TER,95.56
GAL,npi,taj,0,,149,spBLEU,24.68
EPH,npi,taj,0,,150,BLEU,9.03/31.28/13.63/5.50/2.83/1.000/4971/4386
EPH,npi,taj,0,,150,CHRF3,39.84
EPH,npi,taj,0,,150,WER,77.50
EPH,npi,taj,0,,150,TER,97.04
EPH,npi,taj,0,,150,spBLEU,24.28
PHP,npi,taj,0,,104,BLEU,8.19/31.19/12.60/5.22/2.20/1.000/3501/3058
PHP,npi,taj,0,,104,CHRF3,40.66
PHP,npi,taj,0,,104,WER,79.03
PHP,npi,taj,0,,104,TER,97.48
PHP,npi,taj,0,,104,spBLEU,25.79
COL,npi,taj,0,,94,BLEU,7.75/31.78/12.62/4.74/1.90/1.000/3184/3066
COL,npi,taj,0,,94,CHRF3,38.67
COL,npi,taj,0,,94,WER,72.09
COL,npi,taj,0,,94,TER,91.61
COL,npi,taj,0,,94,spBLEU,24.90
1TH,npi,taj,0,,88,BLEU,10.09/33.33/14.25/6.63/3.29/1.000/2664/2554
1TH,npi,taj,0,,88,CHRF3,40.47
1TH,npi,taj,0,,88,WER,70.19
1TH,npi,taj,0,,88,TER,90.42
1TH,npi,taj,0,,88,spBLEU,27.24
2TH,npi,taj,0,,47,BLEU,9.20/32.13/13.82/6.07/2.66/1.000/1494/1361
2TH,npi,taj,0,,47,CHRF3,39.54
2TH,npi,taj,0,,47,WER,73.08
2TH,npi,taj,0,,47,TER,95.07
2TH,npi,taj,0,,47,spBLEU,25.00
1TI,npi,taj,0,,112,BLEU,8.79/32.45/13.71/5.54/2.42/1.000/3760/3554
1TI,npi,taj,0,,112,CHRF3,37.46
1TI,npi,taj,0,,112,WER,73.36
1TI,npi,taj,0,,112,TER,91.85
1TI,npi,taj,0,,112,spBLEU,22.97
2TI,npi,taj,0,,82,BLEU,8.74/31.97/13.58/5.94/2.27/1.000/2674/2420
2TI,npi,taj,0,,82,CHRF3,38.96
2TI,npi,taj,0,,82,WER,72.68
2TI,npi,taj,0,,82,TER,95.56
2TI,npi,taj,0,,82,spBLEU,24.31
TIT,npi,taj,0,,46,BLEU,7.28/28.95/12.02/4.68/1.72/1.000/1651/1458
TIT,npi,taj,0,,46,CHRF3,36.67
TIT,npi,taj,0,,46,WER,75.95
TIT,npi,taj,0,,46,TER,98.32
TIT,npi,taj,0,,46,spBLEU,21.50
PHM,npi,taj,0,,25,BLEU,7.45/26.95/11.30/5.20/1.95/1.000/742/579
PHM,npi,taj,0,,25,CHRF3,41.04
PHM,npi,taj,0,,25,WER,84.04
PHM,npi,taj,0,,25,TER,106.17
PHM,npi,taj,0,,25,spBLEU,22.94
HEB,npi,taj,0,,302,BLEU,11.00/33.32/15.39/7.22/3.95/1.000/10604/9920
HEB,npi,taj,0,,302,CHRF3,40.09
HEB,npi,taj,0,,302,WER,71.48
HEB,npi,taj,0,,302,TER,91.65
HEB,npi,taj,0,,302,spBLEU,25.12
JAS,npi,taj,0,,108,BLEU,9.14/32.15/14.19/5.94/2.57/1.000/3667/3445
JAS,npi,taj,0,,108,CHRF3,38.23
JAS,npi,taj,0,,108,WER,70.92
JAS,npi,taj,0,,108,TER,92.52
JAS,npi,taj,0,,108,spBLEU,24.26
1PE,npi,taj,0,,105,BLEU,10.42/32.49/14.97/6.87/3.53/1.000/3746/3555
1PE,npi,taj,0,,105,CHRF3,40.19
1PE,npi,taj,0,,105,WER,71.55
1PE,npi,taj,0,,105,TER,91.84
1PE,npi,taj,0,,105,spBLEU,26.70
2PE,npi,taj,0,,61,BLEU,7.73/31.53/11.68/4.54/2.14/1.000/2150/2118
2PE,npi,taj,0,,61,CHRF3,38.16
2PE,npi,taj,0,,61,WER,68.92
2PE,npi,taj,0,,61,TER,89.73
2PE,npi,taj,0,,61,spBLEU,25.28
1JN,npi,taj,0,,105,BLEU,11.51/37.18/17.44/7.73/3.50/1.000/3860/3708
1JN,npi,taj,0,,105,CHRF3,43.07
1JN,npi,taj,0,,105,WER,66.73
1JN,npi,taj,0,,105,TER,85.12
1JN,npi,taj,0,,105,spBLEU,28.79
2JN,npi,taj,0,,13,BLEU,11.62/34.68/16.59/8.08/3.92/1.000/447/438
2JN,npi,taj,0,,13,CHRF3,37.90
2JN,npi,taj,0,,13,WER,67.88
2JN,npi,taj,0,,13,TER,84.92
2JN,npi,taj,0,,13,spBLEU,26.67
3JN,npi,taj,0,,15,BLEU,6.37/27.31/9.11/3.91/1.90/0.970/465/479
3JN,npi,taj,0,,15,CHRF3,34.34
3JN,npi,taj,0,,15,WER,65.84
3JN,npi,taj,0,,15,TER,91.68
3JN,npi,taj,0,,15,spBLEU,22.47
JUD,npi,taj,0,,25,BLEU,8.15/30.86/12.49/4.89/2.34/1.000/930/925
JUD,npi,taj,0,,25,CHRF3,37.39
JUD,npi,taj,0,,25,WER,71.87
JUD,npi,taj,0,,25,TER,93.68
JUD,npi,taj,0,,25,spBLEU,23.84
REV,npi,taj,0,,405,BLEU,10.28/33.66/15.22/6.87/3.17/1.000/17168/15159
REV,npi,taj,0,,405,CHRF3,40.29
REV,npi,taj,0,,405,WER,71.38
REV,npi,taj,0,,405,TER,93.52
REV,npi,taj,0,,405,spBLEU,25.38
