book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
2PE,swh,cwe,0,,61,CHRF3,47.40
2PE,swh,cwe,0,,61,WER,59.80
2PE,swh,cwe,0,,61,TER,83.26
2PE,swh,cwe,0,,61,spBLEU,20.36
1JN,swh,cwe,0,,105,BLEU,23.87/56.48/29.62/17.59/11.02/1.000/2438/2407
1JN,swh,cwe,0,,105,CHRF3,55.86
1JN,swh,cwe,0,,105,WER,44.95
1JN,swh,cwe,0,,105,TER,65.97
1JN,swh,cwe,0,,105,spBLEU,31.78
2JN,swh,cwe,0,,13,BLEU,16.22/48.39/22.22/10.92/5.90/1.000/310/280
2JN,swh,cwe,0,,13,CHRF3,53.21
2JN,swh,cwe,0,,13,WER,52.45
2JN,swh,cwe,0,,13,TER,83.47
2JN,swh,cwe,0,,13,spBLEU,23.18
3JN,swh,cwe,0,,15,BLEU,9.97/44.76/16.67/5.96/2.22/1.000/315/289
3JN,swh,cwe,0,,15,CHRF3,50.02
3JN,swh,cwe,0,,15,WER,53.95
3JN,swh,cwe,0,,15,TER,81.85
3JN,swh,cwe,0,,15,spBLEU,18.87
JUD,swh,cwe,0,,25,BLEU,16.48/48.09/21.34/11.85/6.06/1.000/784/703
JUD,swh,cwe,0,,25,CHRF3,49.54
JUD,swh,cwe,0,,25,WER,56.62
JUD,swh,cwe,0,,25,TER,80.00
JUD,swh,cwe,0,,25,spBLEU,21.12
REV,swh,cwe,0,,404,BLEU,21.62/54.15/27.95/15.64/9.24/1.000/12300/11741
REV,swh,cwe,0,,404,CHRF3,54.14
REV,swh,cwe,0,,404,WER,46.49
REV,swh,cwe,0,,404,TER,67.60
REV,swh,cwe,0,,404,spBLEU,28.99
