book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
2CO,swh,cwe,0,,256,BLEU,6.81/37.75/10.81/3.82/1.37/1.000/6082/6056
2CO,swh,cwe,0,,256,CHRF3,37.68
2CO,swh,cwe,0,,256,WER,64.01
2CO,swh,cwe,0,,256,TER,88.91
2CO,swh,cwe,0,,256,spBLEU,12.47
GAL,swh,cwe,0,,149,BLEU,11.11/43.01/15.94/6.96/3.19/1.000/3299/3290
GAL,swh,cwe,0,,149,CHRF3,41.13
GAL,swh,cwe,0,,149,WER,60.72
GAL,swh,cwe,0,,149,TER,86.03
GAL,swh,cwe,0,,149,spBLEU,17.28
EPH,swh,cwe,0,,155,BLEU,8.38/40.53/12.99/4.97/1.88/1.000/3227/3222
EPH,swh,cwe,0,,155,CHRF3,38.06
EPH,swh,cwe,0,,155,WER,65.76
EPH,swh,cwe,0,,155,TER,87.83
EPH,swh,cwe,0,,155,spBLEU,14.70
PHP,swh,cwe,0,,104,BLEU,7.48/36.71/11.37/4.31/1.74/1.000/2321/2144
PHP,swh,cwe,0,,104,CHRF3,38.81
PHP,swh,cwe,0,,104,WER,68.67
PHP,swh,cwe,0,,104,TER,94.05
PHP,swh,cwe,0,,104,spBLEU,13.12
COL,swh,cwe,0,,95,BLEU,7.41/39.46/11.16/4.16/1.64/1.000/2111/2112
COL,swh,cwe,0,,95,CHRF3,36.64
COL,swh,cwe,0,,95,WER,62.73
COL,swh,cwe,0,,95,TER,86.27
COL,swh,cwe,0,,95,spBLEU,12.80
1TH,swh,cwe,0,,89,BLEU,9.27/39.41/13.31/5.50/2.56/1.000/1870/1768
1TH,swh,cwe,0,,89,CHRF3,40.13
1TH,swh,cwe,0,,89,WER,61.28
1TH,swh,cwe,0,,89,TER,84.96
1TH,swh,cwe,0,,89,spBLEU,15.05
2TH,swh,cwe,0,,47,BLEU,13.00/43.73/16.41/7.91/5.10/0.997/1004/1007
2TH,swh,cwe,0,,47,CHRF3,42.73
2TH,swh,cwe,0,,47,WER,56.36
2TH,swh,cwe,0,,47,TER,79.25
2TH,swh,cwe,0,,47,spBLEU,18.92
1TI,swh,cwe,0,,113,BLEU,9.02/41.72/13.41/5.51/2.47/0.966/2567/2655
1TI,swh,cwe,0,,113,CHRF3,38.59
1TI,swh,cwe,0,,113,WER,59.37
1TI,swh,cwe,0,,113,TER,82.59
1TI,swh,cwe,0,,113,spBLEU,14.46
2TI,swh,cwe,0,,83,BLEU,8.37/40.46/12.69/5.18/1.96/0.986/1730/1755
2TI,swh,cwe,0,,83,CHRF3,39.64
2TI,swh,cwe,0,,83,WER,56.38
2TI,swh,cwe,0,,83,TER,82.06
2TI,swh,cwe,0,,83,spBLEU,14.81
TIT,swh,cwe,0,,46,BLEU,6.38/37.74/10.45/3.51/1.19/1.000/1060/1036
TIT,swh,cwe,0,,46,CHRF3,38.33
TIT,swh,cwe,0,,46,WER,63.49
TIT,swh,cwe,0,,46,TER,88.21
TIT,swh,cwe,0,,46,spBLEU,11.04
PHM,swh,cwe,0,,25,BLEU,6.83/42.15/14.01/4.55/0.81/1.000/446/446
PHM,swh,cwe,0,,25,CHRF3,40.61
PHM,swh,cwe,0,,25,WER,59.75
PHM,swh,cwe,0,,25,TER,83.80
PHM,swh,cwe,0,,25,spBLEU,15.18
HEB,swh,cwe,0,,303,BLEU,9.44/40.80/14.62/5.89/2.38/0.987/7039/7131
HEB,swh,cwe,0,,303,CHRF3,39.83
HEB,swh,cwe,0,,303,WER,60.87
HEB,swh,cwe,0,,303,TER,84.72
HEB,swh,cwe,0,,303,spBLEU,14.76
JAS,swh,cwe,0,,108,BLEU,9.96/41.47/13.91/6.03/2.83/1.000/2373/2284
JAS,swh,cwe,0,,108,CHRF3,40.98
JAS,swh,cwe,0,,108,WER,59.00
JAS,swh,cwe,0,,108,TER,83.04
JAS,swh,cwe,0,,108,spBLEU,15.25
1PE,swh,cwe,0,,105,BLEU,8.60/39.17/12.86/5.09/2.14/1.000/2609/2491
1PE,swh,cwe,0,,105,CHRF3,40.47
1PE,swh,cwe,0,,105,WER,63.45
1PE,swh,cwe,0,,105,TER,88.05
1PE,swh,cwe,0,,105,spBLEU,14.91
2PE,swh,cwe,0,,61,BLEU,9.43/39.12/12.65/5.63/2.83/1.000/1595/1559
2PE,swh,cwe,0,,61,CHRF3,39.63
2PE,swh,cwe,0,,61,WER,61.85
2PE,swh,cwe,0,,61,TER,85.79
2PE,swh,cwe,0,,61,spBLEU,14.49
1JN,swh,cwe,0,,105,BLEU,13.78/45.48/18.82/9.00/4.68/1.000/2454/2407
1JN,swh,cwe,0,,105,CHRF3,44.52
1JN,swh,cwe,0,,105,WER,54.49
1JN,swh,cwe,0,,105,TER,78.52
1JN,swh,cwe,0,,105,spBLEU,19.07
2JN,swh,cwe,0,,13,BLEU,7.50/40.34/14.44/4.55/1.20/1.000/290/280
2JN,swh,cwe,0,,13,CHRF3,43.94
2JN,swh,cwe,0,,13,WER,56.98
2JN,swh,cwe,0,,13,TER,85.95
2JN,swh,cwe,0,,13,spBLEU,13.09
3JN,swh,cwe,0,,15,BLEU,3.03/32.26/6.44/1.07/0.38/1.000/310/289
3JN,swh,cwe,0,,15,CHRF3,36.07
3JN,swh,cwe,0,,15,WER,65.13
3JN,swh,cwe,0,,15,TER,97.98
3JN,swh,cwe,0,,15,spBLEU,6.19
JUD,swh,cwe,0,,25,BLEU,9.51/42.60/14.47/5.61/2.37/1.000/709/703
JUD,swh,cwe,0,,25,CHRF3,40.87
JUD,swh,cwe,0,,25,WER,61.16
JUD,swh,cwe,0,,25,TER,85.81
JUD,swh,cwe,0,,25,spBLEU,15.45
REV,swh,cwe,0,,404,BLEU,10.31/42.83/15.26/6.25/2.76/1.000/11895/11741
REV,swh,cwe,0,,404,CHRF3,41.41
REV,swh,cwe,0,,404,WER,56.95
REV,swh,cwe,0,,404,TER,81.04
REV,swh,cwe,0,,404,spBLEU,14.96
