book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
2PE,swh,cwe,0,,61,WER,55.79
2PE,swh,cwe,0,,61,TER,81.17
2PE,swh,cwe,0,,61,spBLEU,22.38
1JN,swh,cwe,0,,105,BLEU,23.88/55.54/29.59/18.00/11.26/0.994/2393/2407
1JN,swh,cwe,0,,105,CHRF3,53.97
1JN,swh,cwe,0,,105,WER,46.20
1JN,swh,cwe,0,,105,TER,66.92
1JN,swh,cwe,0,,105,spBLEU,31.37
2JN,swh,cwe,0,,13,BLEU,18.43/50.00/24.16/12.89/7.41/1.000/282/280
2JN,swh,cwe,0,,13,CHRF3,52.86
2JN,swh,cwe,0,,13,WER,48.27
2JN,swh,cwe,0,,13,TER,74.38
2JN,swh,cwe,0,,13,spBLEU,25.03
3JN,swh,cwe,0,,15,BLEU,15.12/45.03/19.54/10.27/5.78/1.000/322/289
3JN,swh,cwe,0,,15,CHRF3,50.56
3JN,swh,cwe,0,,15,WER,53.34
3JN,swh,cwe,0,,15,TER,82.26
3JN,swh,cwe,0,,15,spBLEU,23.68
JUD,swh,cwe,0,,25,BLEU,15.49/50.37/21.73/10.90/5.43/0.971/683/703
JUD,swh,cwe,0,,25,CHRF3,46.25
JUD,swh,cwe,0,,25,WER,53.27
JUD,swh,cwe,0,,25,TER,78.71
JUD,swh,cwe,0,,25,spBLEU,21.78
REV,swh,cwe,0,,404,BLEU,21.31/54.95/27.97/15.37/8.73/1.000/11929/11741
REV,swh,cwe,0,,404,CHRF3,53.25
REV,swh,cwe,0,,404,WER,47.34
REV,swh,cwe,0,,404,TER,68.23
REV,swh,cwe,0,,404,spBLEU,29.63
