book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
TIT,swh,cwe,0,,46,WER,58.11
TIT,swh,cwe,0,,46,TER,80.39
TIT,swh,cwe,0,,46,spBLEU,21.03
PHM,swh,cwe,0,,25,BLEU,17.59/50.89/24.47/12.00/6.40/1.000/450/446
PHM,swh,cwe,0,,25,CHRF3,50.66
PHM,swh,cwe,0,,25,WER,57.65
PHM,swh,cwe,0,,25,TER,77.63
PHM,swh,cwe,0,,25,spBLEU,26.86
HEB,swh,cwe,0,,303,BLEU,16.36/49.51/22.20/11.13/5.92/0.997/7109/7131
HEB,swh,cwe,0,,303,CHRF3,48.93
HEB,swh,cwe,0,,303,WER,54.45
HEB,swh,cwe,0,,303,TER,77.20
HEB,swh,cwe,0,,303,spBLEU,24.44
JAS,swh,cwe,0,,108,BLEU,14.09/47.46/19.37/9.12/4.71/1.000/2343/2284
JAS,swh,cwe,0,,108,CHRF3,47.87
JAS,swh,cwe,0,,108,WER,53.97
JAS,swh,cwe,0,,108,TER,77.59
JAS,swh,cwe,0,,108,spBLEU,22.62
1PE,swh,cwe,0,,105,BLEU,15.08/48.60/21.09/10.51/4.80/1.000/2504/2491
1PE,swh,cwe,0,,105,CHRF3,47.96
1PE,swh,cwe,0,,105,WER,55.36
1PE,swh,cwe,0,,105,TER,76.60
1PE,swh,cwe,0,,105,spBLEU,24.38
2PE,swh,cwe,0,,61,BLEU,14.95/46.56/19.23/10.01/5.58/1.000/1600/1559
2PE,swh,cwe,0,,61,CHRF3,47.48
2PE,swh,cwe,0,,61,WER,55.06
2PE,swh,cwe,0,,61,TER,79.94
2PE,swh,cwe,0,,61,spBLEU,22.62
1JN,swh,cwe,0,,105,BLEU,23.49/55.96/29.48/17.42/10.89/0.993/2391/2407
1JN,swh,cwe,0,,105,CHRF3,53.84
1JN,swh,cwe,0,,105,WER,45.90
1JN,swh,cwe,0,,105,TER,66.92
1JN,swh,cwe,0,,105,spBLEU,31.08
2JN,swh,cwe,0,,13,BLEU,16.37/49.65/21.77/10.85/6.12/1.000/284/280
2JN,swh,cwe,0,,13,CHRF3,52.53
2JN,swh,cwe,0,,13,WER,50.17
2JN,swh,cwe,0,,13,TER,75.62
2JN,swh,cwe,0,,13,spBLEU,24.04
3JN,swh,cwe,0,,15,BLEU,13.00/43.38/17.42/8.81/4.29/1.000/325/289
3JN,swh,cwe,0,,15,CHRF3,49.05
3JN,swh,cwe,0,,15,WER,52.75
3JN,swh,cwe,0,,15,TER,85.08
3JN,swh,cwe,0,,15,spBLEU,20.46
JUD,swh,cwe,0,,25,BLEU,15.47/50.89/21.81/10.70/5.66/0.961/676/703
JUD,swh,cwe,0,,25,CHRF3,46.33
JUD,swh,cwe,0,,25,WER,51.84
JUD,swh,cwe,0,,25,TER,77.58
JUD,swh,cwe,0,,25,spBLEU,21.21
REV,swh,cwe,0,,404,BLEU,20.31/53.40/26.67/14.50/8.25/1.000/12028/11741
REV,swh,cwe,0,,404,CHRF3,52.58
REV,swh,cwe,0,,404,WER,48.98
REV,swh,cwe,0,,404,TER,70.26
REV,swh,cwe,0,,404,spBLEU,28.47
