book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
2CO,tam,mal,0,,256,BLEU,5.02/33.57/8.11/2.59/0.90/1.000/3992/3936
2CO,tam,mal,0,,256,CHRF3,43.75
2CO,tam,mal,0,,256,WER,65.24
2CO,tam,mal,0,,256,TER,92.71
2CO,tam,mal,0,,256,spBLEU,15.74
GAL,tam,mal,0,,149,BLEU,6.30/35.16/9.39/3.51/1.36/1.000/2065/1983
GAL,tam,mal,0,,149,CHRF3,44.91
GAL,tam,mal,0,,149,WER,63.27
GAL,tam,mal,0,,149,TER,89.59
GAL,tam,mal,0,,149,spBLEU,18.64
EPH,tam,mal,0,,155,BLEU,5.12/26.86/7.41/2.90/1.19/1.000/1895/1775
EPH,tam,mal,0,,155,CHRF3,40.84
EPH,tam,mal,0,,155,WER,71.79
EPH,tam,mal,0,,155,TER,100.39
EPH,tam,mal,0,,155,spBLEU,15.15
PHP,tam,mal,0,,104,BLEU,5.49/31.99/8.58/3.40/0.97/1.000/1444/1428
PHP,tam,mal,0,,104,CHRF3,42.17
PHP,tam,mal,0,,104,WER,65.27
PHP,tam,mal,0,,104,TER,91.69
PHP,tam,mal,0,,104,spBLEU,15.44
COL,tam,mal,0,,95,BLEU,3.56/27.39/6.72/1.74/0.50/1.000/1285/1240
COL,tam,mal,0,,95,CHRF3,40.61
COL,tam,mal,0,,95,WER,68.95
COL,tam,mal,0,,95,TER,95.94
COL,tam,mal,0,,95,spBLEU,14.45
1TH,tam,mal,0,,89,BLEU,6.77/37.06/11.34/3.75/1.33/1.000/1244/1190
1TH,tam,mal,0,,89,CHRF3,48.97
1TH,tam,mal,0,,89,WER,65.14
1TH,tam,mal,0,,89,TER,86.11
1TH,tam,mal,0,,89,spBLEU,19.66
2TH,tam,mal,0,,47,BLEU,8.22/35.38/11.46/5.08/2.21/1.000/684/621
2TH,tam,mal,0,,47,CHRF3,49.03
2TH,tam,mal,0,,47,WER,63.09
2TH,tam,mal,0,,47,TER,86.33
2TH,tam,mal,0,,47,spBLEU,19.45
1TI,tam,mal,0,,113,BLEU,3.75/26.23/5.91/1.76/0.72/1.000/1586/1451
1TI,tam,mal,0,,113,CHRF3,40.63
1TI,tam,mal,0,,113,WER,67.85
1TI,tam,mal,0,,113,TER,97.64
1TI,tam,mal,0,,113,spBLEU,13.13
2TI,tam,mal,0,,83,BLEU,3.85/28.99/7.29/1.90/0.55/1.000/1166/1056
2TI,tam,mal,0,,83,CHRF3,42.24
2TI,tam,mal,0,,83,WER,67.83
2TI,tam,mal,0,,83,TER,96.29
2TI,tam,mal,0,,83,spBLEU,14.08
TIT,tam,mal,0,,46,BLEU,2.30/20.34/3.85/0.91/0.40/1.000/644/557
TIT,tam,mal,0,,46,CHRF3,38.31
TIT,tam,mal,0,,46,WER,69.70
TIT,tam,mal,0,,46,TER,102.24
TIT,tam,mal,0,,46,spBLEU,10.15
PHM,tam,mal,0,,25,BLEU,6.89/32.10/8.70/4.01/2.01/1.000/324/307
PHM,tam,mal,0,,25,CHRF3,44.72
PHM,tam,mal,0,,25,WER,63.55
PHM,tam,mal,0,,25,TER,89.22
PHM,tam,mal,0,,25,spBLEU,17.80
HEB,tam,mal,0,,303,BLEU,5.30/31.31/8.15/2.78/1.26/0.971/4414/4545
HEB,tam,mal,0,,303,CHRF3,39.76
HEB,tam,mal,0,,303,WER,65.18
HEB,tam,mal,0,,303,TER,91.13
HEB,tam,mal,0,,303,spBLEU,14.49
JAS,tam,mal,0,,108,BLEU,6.97/35.72/10.24/3.67/1.76/1.000/1632/1570
JAS,tam,mal,0,,108,CHRF3,46.04
JAS,tam,mal,0,,108,WER,57.55
JAS,tam,mal,0,,108,TER,86.59
JAS,tam,mal,0,,108,spBLEU,17.81
1PE,tam,mal,0,,105,BLEU,4.32/27.86/6.33/2.45/0.80/1.000/1558/1510
1PE,tam,mal,0,,105,CHRF3,41.11
1PE,tam,mal,0,,105,WER,68.03
1PE,tam,mal,0,,105,TER,94.93
1PE,tam,mal,0,,105,spBLEU,14.54
2PE,tam,mal,0,,61,BLEU,4.88/25.15/6.11/2.45/1.51/1.000/978/908
2PE,tam,mal,0,,61,CHRF3,40.61
2PE,tam,mal,0,,61,WER,73.43
2PE,tam,mal,0,,61,TER,97.42
2PE,tam,mal,0,,61,spBLEU,13.56
1JN,tam,mal,0,,105,BLEU,9.43/41.88/15.06/5.50/2.28/1.000/1719/1640
1JN,tam,mal,0,,105,CHRF3,54.51
1JN,tam,mal,0,,105,WER,51.34
1JN,tam,mal,0,,105,TER,80.36
1JN,tam,mal,0,,105,spBLEU,24.48
2JN,tam,mal,0,,13,BLEU,4.52/39.44/12.57/2.60/0.35/0.978/180/184
2JN,tam,mal,0,,13,CHRF3,47.39
2JN,tam,mal,0,,13,WER,57.56
2JN,tam,mal,0,,13,TER,79.63
2JN,tam,mal,0,,13,spBLEU,19.17
3JN,tam,mal,0,,15,BLEU,7.66/39.50/12.43/5.88/1.29/0.980/200/204
3JN,tam,mal,0,,15,CHRF3,50.37
3JN,tam,mal,0,,15,WER,52.27
3JN,tam,mal,0,,15,TER,82.86
3JN,tam,mal,0,,15,spBLEU,19.20
JUD,tam,mal,0,,25,BLEU,6.77/25.94/8.27/4.28/2.29/1.000/424/374
JUD,tam,mal,0,,25,CHRF3,44.33
JUD,tam,mal,0,,25,WER,78.37
JUD,tam,mal,0,,25,TER,104.38
JUD,tam,mal,0,,25,spBLEU,17.24
REV,tam,mal,0,,404,BLEU,7.58/36.79/11.88/4.37/1.73/1.000/7988/7408
REV,tam,mal,0,,404,CHRF3,47.02
REV,tam,mal,0,,404,WER,61.10
REV,tam,mal,0,,404,TER,87.83
REV,tam,mal,0,,404,spBLEU,19.45
