book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
PHP,grc,taj,0,,104,WER,76.74
PHP,grc,taj,0,,104,TER,97.01
PHP,grc,taj,0,,104,spBLEU,20.44
COL,grc,taj,0,,94,BLEU,5.56/26.66/9.47/3.07/1.37/0.974/2986/3066
COL,grc,taj,0,,94,CHRF3,33.12
COL,grc,taj,0,,94,WER,74.50
COL,grc,taj,0,,94,TER,94.55
COL,grc,taj,0,,94,spBLEU,19.37
1TH,grc,taj,0,,88,BLEU,7.65/27.94/11.42/4.91/2.19/1.000/2681/2554
1TH,grc,taj,0,,88,CHRF3,36.10
1TH,grc,taj,0,,88,WER,78.24
1TH,grc,taj,0,,88,TER,95.77
1TH,grc,taj,0,,88,spBLEU,22.35
2TH,grc,taj,0,,47,BLEU,6.58/27.89/11.17/4.00/1.50/1.000/1470/1361
2TH,grc,taj,0,,47,CHRF3,37.70
2TH,grc,taj,0,,47,WER,77.24
2TH,grc,taj,0,,47,TER,97.09
2TH,grc,taj,0,,47,spBLEU,21.96
1TI,grc,taj,0,,112,BLEU,6.57/28.55/11.16/4.37/1.73/0.937/3338/3554
1TI,grc,taj,0,,112,CHRF3,31.44
1TI,grc,taj,0,,112,WER,73.84
1TI,grc,taj,0,,112,TER,91.39
1TI,grc,taj,0,,112,spBLEU,18.58
2TI,grc,taj,0,,82,BLEU,4.98/22.61/8.49/3.11/1.03/1.000/2578/2420
2TI,grc,taj,0,,82,CHRF3,31.76
2TI,grc,taj,0,,82,WER,78.58
2TI,grc,taj,0,,82,TER,101.58
2TI,grc,taj,0,,82,spBLEU,16.99
TIT,grc,taj,0,,46,BLEU,5.09/25.10/9.17/3.26/0.90/1.000/1474/1458
TIT,grc,taj,0,,46,CHRF3,30.74
TIT,grc,taj,0,,46,WER,72.72
TIT,grc,taj,0,,46,TER,94.25
TIT,grc,taj,0,,46,spBLEU,16.66
PHM,grc,taj,0,,25,BLEU,3.98/21.01/6.91/2.08/0.83/1.000/676/579
PHM,grc,taj,0,,25,CHRF3,31.19
PHM,grc,taj,0,,25,WER,83.09
PHM,grc,taj,0,,25,TER,105.64
PHM,grc,taj,0,,25,spBLEU,15.31
HEB,grc,taj,0,,302,BLEU,7.87/26.83/11.38/5.29/2.94/0.948/9417/9920
HEB,grc,taj,0,,302,CHRF3,32.49
HEB,grc,taj,0,,302,WER,72.52
HEB,grc,taj,0,,302,TER,93.58
HEB,grc,taj,0,,302,spBLEU,19.21
JAS,grc,taj,0,,108,BLEU,5.73/26.40/9.96/3.48/1.32/0.973/3352/3445
JAS,grc,taj,0,,108,CHRF3,31.54
JAS,grc,taj,0,,108,WER,73.01
JAS,grc,taj,0,,108,TER,95.05
JAS,grc,taj,0,,108,spBLEU,19.20
1PE,grc,taj,0,,105,BLEU,7.91/29.01/12.26/5.21/2.61/0.948/3375/3555
1PE,grc,taj,0,,105,CHRF3,34.39
1PE,grc,taj,0,,105,WER,71.00
1PE,grc,taj,0,,105,TER,91.95
1PE,grc,taj,0,,105,spBLEU,21.24
2PE,grc,taj,0,,61,BLEU,5.48/23.64/7.96/3.29/1.81/0.947/2009/2118
2PE,grc,taj,0,,61,CHRF3,31.62
2PE,grc,taj,0,,61,WER,72.56
2PE,grc,taj,0,,61,TER,95.10
2PE,grc,taj,0,,61,spBLEU,18.57
1JN,grc,taj,0,,105,BLEU,10.85/35.00/15.64/7.24/3.55/0.995/3691/3708
1JN,grc,taj,0,,105,CHRF3,39.16
1JN,grc,taj,0,,105,WER,66.89
1JN,grc,taj,0,,105,TER,86.33
1JN,grc,taj,0,,105,spBLEU,25.25
2JN,grc,taj,0,,13,BLEU,6.37/30.86/12.06/3.59/1.23/1.000/444/438
2JN,grc,taj,0,,13,CHRF3,35.79
2JN,grc,taj,0,,13,WER,73.79
2JN,grc,taj,0,,13,TER,91.18
2JN,grc,taj,0,,13,spBLEU,22.75
3JN,grc,taj,0,,15,BLEU,2.10/20.12/5.03/0.87/0.22/1.000/492/479
3JN,grc,taj,0,,15,CHRF3,29.03
3JN,grc,taj,0,,15,WER,76.44
3JN,grc,taj,0,,15,TER,100.85
3JN,grc,taj,0,,15,spBLEU,14.03
JUD,grc,taj,0,,25,BLEU,5.69/26.29/9.06/3.39/1.62/0.944/875/925
JUD,grc,taj,0,,25,CHRF3,32.08
JUD,grc,taj,0,,25,WER,74.07
JUD,grc,taj,0,,25,TER,97.01
JUD,grc,taj,0,,25,spBLEU,18.84
REV,grc,taj,0,,405,BLEU,7.75/29.85/12.10/4.91/2.03/1.000/15236/15159
REV,grc,taj,0,,405,CHRF3,35.14
REV,grc,taj,0,,405,WER,72.53
REV,grc,taj,0,,405,TER,92.38
REV,grc,taj,0,,405,spBLEU,21.41
