book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
2TI,npi,taj,0,,82,BLEU,15.16/40.48/20.88/11.09/5.63/1.000/2769/2420
2TI,npi,taj,0,,82,CHRF3,47.60
2TI,npi,taj,0,,82,WER,69.70
2TI,npi,taj,0,,82,TER,87.52
2TI,npi,taj,0,,82,spBLEU,31.94
TIT,npi,taj,0,,46,BLEU,15.94/36.38/19.87/11.79/7.57/1.000/1737/1458
TIT,npi,taj,0,,46,CHRF3,47.04
TIT,npi,taj,0,,46,WER,73.79
TIT,npi,taj,0,,46,TER,92.08
TIT,npi,taj,0,,46,spBLEU,30.12
PHM,npi,taj,0,,25,BLEU,13.54/39.32/18.96/9.38/4.80/1.000/679/579
PHM,npi,taj,0,,25,CHRF3,47.73
PHM,npi,taj,0,,25,WER,68.20
PHM,npi,taj,0,,25,TER,89.24
PHM,npi,taj,0,,25,spBLEU,31.47
HEB,npi,taj,0,,302,BLEU,17.84/43.82/23.60/12.84/7.62/1.000/10485/9920
HEB,npi,taj,0,,302,CHRF3,48.37
HEB,npi,taj,0,,302,WER,64.57
HEB,npi,taj,0,,302,TER,80.11
HEB,npi,taj,0,,302,spBLEU,34.89
JAS,npi,taj,0,,108,BLEU,19.36/44.04/24.37/14.47/9.04/1.000/3665/3445
JAS,npi,taj,0,,108,CHRF3,48.70
JAS,npi,taj,0,,108,WER,62.79
JAS,npi,taj,0,,108,TER,79.40
JAS,npi,taj,0,,108,spBLEU,36.31
1PE,npi,taj,0,,105,BLEU,17.66/42.44/22.87/12.97/7.72/1.000/3695/3555
1PE,npi,taj,0,,105,CHRF3,48.28
1PE,npi,taj,0,,105,WER,64.49
1PE,npi,taj,0,,105,TER,81.75
1PE,npi,taj,0,,105,spBLEU,35.66
2PE,npi,taj,0,,61,BLEU,13.63/39.69/18.43/9.08/5.20/1.000/2280/2118
2PE,npi,taj,0,,61,CHRF3,46.80
2PE,npi,taj,0,,61,WER,65.67
2PE,npi,taj,0,,61,TER,84.25
2PE,npi,taj,0,,61,spBLEU,32.93
1JN,npi,taj,0,,105,BLEU,24.94/52.18/32.07/19.23/12.03/1.000/3965/3708
1JN,npi,taj,0,,105,CHRF3,55.43
1JN,npi,taj,0,,105,WER,57.05
1JN,npi,taj,0,,105,TER,69.16
1JN,npi,taj,0,,105,spBLEU,44.29
2JN,npi,taj,0,,13,BLEU,16.92/48.29/24.43/13.02/7.01/0.934/410/438
2JN,npi,taj,0,,13,CHRF3,45.15
2JN,npi,taj,0,,13,WER,60.86
2JN,npi,taj,0,,13,TER,73.55
2JN,npi,taj,0,,13,spBLEU,36.41
3JN,npi,taj,0,,15,BLEU,9.93/38.20/16.85/7.11/2.38/0.972/466/479
3JN,npi,taj,0,,15,CHRF3,42.06
3JN,npi,taj,0,,15,WER,66.03
3JN,npi,taj,0,,15,TER,82.73
3JN,npi,taj,0,,15,spBLEU,30.92
JUD,npi,taj,0,,25,BLEU,13.88/40.12/18.59/9.11/5.46/1.000/972/925
JUD,npi,taj,0,,25,CHRF3,46.04
JUD,npi,taj,0,,25,WER,69.52
JUD,npi,taj,0,,25,TER,87.58
JUD,npi,taj,0,,25,spBLEU,32.80
REV,npi,taj,0,,405,BLEU,20.68/47.93/26.84/15.48/9.19/1.000/15947/15159
REV,npi,taj,0,,405,CHRF3,51.84
REV,npi,taj,0,,405,WER,59.20
REV,npi,taj,0,,405,TER,75.10
REV,npi,taj,0,,405,spBLEU,39.46
