book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
PHP,npi,taj,0,,104,spBLEU,34.71
COL,npi,taj,0,,94,BLEU,13.93/39.75/19.65/9.62/5.01/1.000/3255/3066
COL,npi,taj,0,,94,CHRF3,45.14
COL,npi,taj,0,,94,WER,69.74
COL,npi,taj,0,,94,TER,86.52
COL,npi,taj,0,,94,spBLEU,31.33
1TH,npi,taj,0,,88,BLEU,18.03/43.14/23.81/13.38/7.69/1.000/2851/2554
1TH,npi,taj,0,,88,CHRF3,50.23
1TH,npi,taj,0,,88,WER,64.11
1TH,npi,taj,0,,88,TER,81.80
1TH,npi,taj,0,,88,spBLEU,35.75
2TH,npi,taj,0,,47,BLEU,18.34/44.14/25.10/13.65/7.47/1.000/1493/1361
2TH,npi,taj,0,,47,CHRF3,49.68
2TH,npi,taj,0,,47,WER,65.87
2TH,npi,taj,0,,47,TER,81.19
2TH,npi,taj,0,,47,spBLEU,35.29
1TI,npi,taj,0,,112,BLEU,15.60/40.64/21.52/11.28/6.00/1.000/3903/3554
1TI,npi,taj,0,,112,CHRF3,47.25
1TI,npi,taj,0,,112,WER,68.65
1TI,npi,taj,0,,112,TER,84.94
1TI,npi,taj,0,,112,spBLEU,31.97
2TI,npi,taj,0,,82,BLEU,16.49/41.55/22.30/12.27/6.51/1.000/2674/2420
2TI,npi,taj,0,,82,CHRF3,47.93
2TI,npi,taj,0,,82,WER,64.58
2TI,npi,taj,0,,82,TER,83.80
2TI,npi,taj,0,,82,spBLEU,33.30
TIT,npi,taj,0,,46,BLEU,14.29/37.30/19.80/9.91/5.70/1.000/1788/1458
TIT,npi,taj,0,,46,CHRF3,46.45
TIT,npi,taj,0,,46,WER,73.06
TIT,npi,taj,0,,46,TER,92.29
TIT,npi,taj,0,,46,spBLEU,29.50
PHM,npi,taj,0,,25,BLEU,11.21/38.29/18.22/8.31/2.72/1.000/700/579
PHM,npi,taj,0,,25,CHRF3,46.55
PHM,npi,taj,0,,25,WER,74.02
PHM,npi,taj,0,,25,TER,92.24
PHM,npi,taj,0,,25,spBLEU,28.97
HEB,npi,taj,0,,302,BLEU,17.31/42.36/22.81/12.56/7.40/1.000/10847/9920
HEB,npi,taj,0,,302,CHRF3,48.22
HEB,npi,taj,0,,302,WER,66.16
HEB,npi,taj,0,,302,TER,83.24
HEB,npi,taj,0,,302,spBLEU,33.52
JAS,npi,taj,0,,108,BLEU,17.91/41.96/23.05/13.02/8.17/1.000/3665/3445
JAS,npi,taj,0,,108,CHRF3,46.86
JAS,npi,taj,0,,108,WER,63.96
JAS,npi,taj,0,,108,TER,81.88
JAS,npi,taj,0,,108,spBLEU,34.22
1PE,npi,taj,0,,105,BLEU,16.34/40.99/21.82/11.79/6.76/1.000/3730/3555
1PE,npi,taj,0,,105,CHRF3,46.49
1PE,npi,taj,0,,105,WER,65.68
1PE,npi,taj,0,,105,TER,83.62
1PE,npi,taj,0,,105,spBLEU,33.88
2PE,npi,taj,0,,61,BLEU,14.01/40.96/19.19/9.54/5.13/1.000/2229/2118
2PE,npi,taj,0,,61,CHRF3,45.96
2PE,npi,taj,0,,61,WER,65.72
2PE,npi,taj,0,,61,TER,83.20
2PE,npi,taj,0,,61,spBLEU,33.31
1JN,npi,taj,0,,105,BLEU,23.67/51.87/30.57/18.04/10.97/1.000/3935/3708
1JN,npi,taj,0,,105,CHRF3,54.35
1JN,npi,taj,0,,105,WER,57.46
1JN,npi,taj,0,,105,TER,69.93
1JN,npi,taj,0,,105,spBLEU,42.72
2JN,npi,taj,0,,13,BLEU,14.24/45.54/21.84/9.95/4.16/1.000/448/438
2JN,npi,taj,0,,13,CHRF3,45.68
2JN,npi,taj,0,,13,WER,66.36
2JN,npi,taj,0,,13,TER,78.65
2JN,npi,taj,0,,13,spBLEU,35.48
3JN,npi,taj,0,,15,BLEU,13.43/43.24/22.02/10.45/4.19/0.940/451/479
3JN,npi,taj,0,,15,CHRF3,44.44
3JN,npi,taj,0,,15,WER,61.48
3JN,npi,taj,0,,15,TER,78.46
3JN,npi,taj,0,,15,spBLEU,35.41
JUD,npi,taj,0,,25,BLEU,13.32/37.97/18.21/9.19/4.95/1.000/964/925
JUD,npi,taj,0,,25,CHRF3,45.42
JUD,npi,taj,0,,25,WER,68.52
JUD,npi,taj,0,,25,TER,87.58
JUD,npi,taj,0,,25,spBLEU,31.59
REV,npi,taj,0,,405,BLEU,19.80/47.11/25.99/14.66/8.56/1.000/16051/15159
REV,npi,taj,0,,405,CHRF3,51.14
REV,npi,taj,0,,405,WER,60.56
REV,npi,taj,0,,405,TER,76.95
REV,npi,taj,0,,405,spBLEU,38.45
