book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
1PE,swh,cwe,0,,105,WER,56.62
1PE,swh,cwe,0,,105,TER,79.49
1PE,swh,cwe,0,,105,spBLEU,23.38
2PE,swh,cwe,0,,61,BLEU,15.06/45.16/19.79/10.26/5.62/1.000/1643/1559
2PE,swh,cwe,0,,61,CHRF3,47.72
2PE,swh,cwe,0,,61,WER,56.61
2PE,swh,cwe,0,,61,TER,80.30
2PE,swh,cwe,0,,61,spBLEU,22.20
1JN,swh,cwe,0,,105,BLEU,21.82/54.47/27.41/15.83/9.60/1.000/2440/2407
1JN,swh,cwe,0,,105,CHRF3,53.46
1JN,swh,cwe,0,,105,WER,47.17
1JN,swh,cwe,0,,105,TER,68.58
1JN,swh,cwe,0,,105,spBLEU,29.49
2JN,swh,cwe,0,,13,BLEU,16.86/50.00/23.08/11.54/6.07/1.000/286/280
2JN,swh,cwe,0,,13,CHRF3,52.06
2JN,swh,cwe,0,,13,WER,50.06
2JN,swh,cwe,0,,13,TER,75.62
2JN,swh,cwe,0,,13,spBLEU,23.89
3JN,swh,cwe,0,,15,BLEU,13.93/43.53/18.54/9.76/4.78/1.000/317/289
3JN,swh,cwe,0,,15,CHRF3,49.39
3JN,swh,cwe,0,,15,WER,54.34
3JN,swh,cwe,0,,15,TER,83.87
3JN,swh,cwe,0,,15,spBLEU,22.23
JUD,swh,cwe,0,,25,BLEU,15.84/47.65/19.97/10.75/6.23/0.997/701/703
JUD,swh,cwe,0,,25,CHRF3,46.37
JUD,swh,cwe,0,,25,WER,57.39
JUD,swh,cwe,0,,25,TER,81.45
JUD,swh,cwe,0,,25,spBLEU,21.17
REV,swh,cwe,0,,404,BLEU,19.89/52.91/26.10/14.15/8.02/1.000/12224/11741
REV,swh,cwe,0,,404,CHRF3,52.47
REV,swh,cwe,0,,404,WER,49.52
REV,swh,cwe,0,,404,TER,70.83
REV,swh,cwe,0,,404,spBLEU,27.89
