book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
1JN,swh,cwe,0,,105,WER,46.17
1JN,swh,cwe,0,,105,TER,67.59
1JN,swh,cwe,0,,105,spBLEU,30.08
2JN,swh,cwe,0,,13,BLEU,14.55/46.89/19.62/9.72/5.56/0.975/273/280
2JN,swh,cwe,0,,13,CHRF3,47.33
2JN,swh,cwe,0,,13,WER,54.24
2JN,swh,cwe,0,,13,TER,78.93
2JN,swh,cwe,0,,13,spBLEU,20.00
3JN,swh,cwe,0,,15,BLEU,11.72/44.44/17.02/7.87/3.17/1.000/297/289
3JN,swh,cwe,0,,15,CHRF3,47.77
3JN,swh,cwe,0,,15,WER,51.28
3JN,swh,cwe,0,,15,TER,81.85
3JN,swh,cwe,0,,15,spBLEU,21.20
JUD,swh,cwe,0,,25,BLEU,17.23/50.92/23.04/13.00/8.00/0.922/650/703
JUD,swh,cwe,0,,25,CHRF3,46.01
JUD,swh,cwe,0,,25,WER,53.46
JUD,swh,cwe,0,,25,TER,76.77
JUD,swh,cwe,0,,25,spBLEU,22.29
REV,swh,cwe,0,,404,BLEU,19.63/52.46/25.66/13.92/7.93/1.000/12071/11741
REV,swh,cwe,0,,404,CHRF3,51.50
REV,swh,cwe,0,,404,WER,49.44
REV,swh,cwe,0,,404,TER,71.15
REV,swh,cwe,0,,404,spBLEU,27.36
