book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
2JN,hau,daa,0,,13,BLEU,12.07/42.42/15.93/8.11/4.20/0.980/396/404
2JN,hau,daa,0,,13,CHRF3,37.19
2JN,hau,daa,0,,13,WER,68.78
2JN,hau,daa,0,,13,TER,89.50
2JN,hau,daa,0,,13,spBLEU,20.43
3JN,hau,daa,0,,15,BLEU,9.45/43.66/15.33/5.05/2.36/1.000/426/425
3JN,hau,daa,0,,15,CHRF3,34.99
3JN,hau,daa,0,,15,WER,69.35
3JN,hau,daa,0,,15,TER,87.40
3JN,hau,daa,0,,15,spBLEU,17.91
JUD,hau,daa,0,,24,BLEU,10.88/42.81/16.64/7.05/2.79/1.000/1112/1001
JUD,hau,daa,0,,24,CHRF3,38.96
JUD,hau,daa,0,,24,WER,72.85
JUD,hau,daa,0,,24,TER,92.02
JUD,hau,daa,0,,24,spBLEU,19.90
REV,hau,daa,0,,401,BLEU,13.83/45.65/19.02/9.11/4.63/1.000/16047/14614
REV,hau,daa,0,,401,CHRF3,41.16
REV,hau,daa,0,,401,WER,66.42
REV,hau,daa,0,,401,TER,85.75
REV,hau,daa,0,,401,spBLEU,22.93
