book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
1TI,grc,taj,0,,112,BLEU,11.92/37.12/17.48/7.99/3.89/1.000/3704/3554
1TI,grc,taj,0,,112,CHRF3,41.52
1TI,grc,taj,0,,112,WER,71.22
1TI,grc,taj,0,,112,TER,87.07
1TI,grc,taj,0,,112,spBLEU,27.55
2TI,grc,taj,0,,82,BLEU,12.15/36.85/17.64/8.65/3.88/1.000/2616/2420
2TI,grc,taj,0,,82,CHRF3,42.95
2TI,grc,taj,0,,82,WER,68.78
2TI,grc,taj,0,,82,TER,86.92
2TI,grc,taj,0,,82,spBLEU,27.94
TIT,grc,taj,0,,46,BLEU,11.89/34.85/16.94/8.40/4.02/1.000/1604/1458
TIT,grc,taj,0,,46,CHRF3,41.16
TIT,grc,taj,0,,46,WER,72.78
TIT,grc,taj,0,,46,TER,91.58
TIT,grc,taj,0,,46,spBLEU,26.23
PHM,grc,taj,0,,25,BLEU,11.17/34.12/15.22/8.02/3.74/1.000/636/579
PHM,grc,taj,0,,25,CHRF3,40.82
PHM,grc,taj,0,,25,WER,69.17
PHM,grc,taj,0,,25,TER,90.12
PHM,grc,taj,0,,25,spBLEU,25.33
HEB,grc,taj,0,,302,BLEU,13.73/37.10/18.18/9.47/5.56/1.000/10047/9920
HEB,grc,taj,0,,302,CHRF3,41.63
HEB,grc,taj,0,,302,WER,68.24
HEB,grc,taj,0,,302,TER,86.61
HEB,grc,taj,0,,302,spBLEU,28.58
JAS,grc,taj,0,,108,BLEU,14.68/37.95/19.43/10.44/6.04/1.000/3618/3445
JAS,grc,taj,0,,108,CHRF3,43.02
JAS,grc,taj,0,,108,WER,66.78
JAS,grc,taj,0,,108,TER,85.95
JAS,grc,taj,0,,108,spBLEU,30.26
1PE,grc,taj,0,,105,BLEU,14.58/38.17/19.34/10.37/5.91/1.000/3615/3555
1PE,grc,taj,0,,105,CHRF3,42.73
1PE,grc,taj,0,,105,WER,67.52
1PE,grc,taj,0,,105,TER,86.15
1PE,grc,taj,0,,105,spBLEU,31.04
2PE,grc,taj,0,,61,BLEU,11.70/32.72/14.93/7.85/4.88/1.000/2439/2118
2PE,grc,taj,0,,61,CHRF3,42.10
2PE,grc,taj,0,,61,WER,76.37
2PE,grc,taj,0,,61,TER,95.97
2PE,grc,taj,0,,61,spBLEU,26.49
1JN,grc,taj,0,,105,BLEU,22.18/50.19/28.99/16.73/9.95/1.000/3772/3708
1JN,grc,taj,0,,105,CHRF3,51.32
1JN,grc,taj,0,,105,WER,56.52
1JN,grc,taj,0,,105,TER,70.76
1JN,grc,taj,0,,105,spBLEU,41.11
2JN,grc,taj,0,,13,BLEU,16.55/48.03/25.45/13.42/6.27/0.924/406/438
2JN,grc,taj,0,,13,CHRF3,44.73
2JN,grc,taj,0,,13,WER,56.29
2JN,grc,taj,0,,13,TER,70.53
2JN,grc,taj,0,,13,spBLEU,35.08
3JN,grc,taj,0,,15,BLEU,11.53/39.04/17.73/8.58/4.33/0.911/438/479
3JN,grc,taj,0,,15,CHRF3,39.03
3JN,grc,taj,0,,15,WER,61.81
3JN,grc,taj,0,,15,TER,79.53
3JN,grc,taj,0,,15,spBLEU,29.46
JUD,grc,taj,0,,25,BLEU,11.47/35.27/16.22/7.42/4.30/0.987/913/925
JUD,grc,taj,0,,25,CHRF3,40.43
JUD,grc,taj,0,,25,WER,68.56
JUD,grc,taj,0,,25,TER,88.25
JUD,grc,taj,0,,25,spBLEU,27.11
REV,grc,taj,0,,405,BLEU,17.31/44.30/23.36/12.55/6.91/1.000/16096/15159
REV,grc,taj,0,,405,CHRF3,48.14
REV,grc,taj,0,,405,WER,62.76
REV,grc,taj,0,,405,TER,79.74
REV,grc,taj,0,,405,spBLEU,35.16
