book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
PHM,swh,cwe,0,,25,WER,57.63
PHM,swh,cwe,0,,25,TER,79.69
PHM,swh,cwe,0,,25,spBLEU,23.51
HEB,swh,cwe,0,,303,BLEU,16.15/49.09/21.90/11.02/5.74/1.000/7142/7131
HEB,swh,cwe,0,,303,CHRF3,48.48
HEB,swh,cwe,0,,303,WER,55.73
HEB,swh,cwe,0,,303,TER,77.95
HEB,swh,cwe,0,,303,spBLEU,23.94
JAS,swh,cwe,0,,108,BLEU,15.31/48.90/20.68/10.19/5.34/1.000/2366/2284
JAS,swh,cwe,0,,108,CHRF3,49.29
JAS,swh,cwe,0,,108,WER,52.81
JAS,swh,cwe,0,,108,TER,76.53
JAS,swh,cwe,0,,108,spBLEU,23.80
1PE,swh,cwe,0,,105,BLEU,13.72/46.81/19.81/9.24/4.14/1.000/2634/2491
1PE,swh,cwe,0,,105,CHRF3,48.38
1PE,swh,cwe,0,,105,WER,57.98
1PE,swh,cwe,0,,105,TER,80.86
1PE,swh,cwe,0,,105,spBLEU,22.78
2PE,swh,cwe,0,,61,BLEU,14.84/45.32/18.70/10.13/5.66/1.000/1633/1559
2PE,swh,cwe,0,,61,CHRF3,47.31
2PE,swh,cwe,0,,61,WER,55.77
2PE,swh,cwe,0,,61,TER,80.95
2PE,swh,cwe,0,,61,spBLEU,21.82
1JN,swh,cwe,0,,105,BLEU,21.92/55.40/28.19/16.14/9.72/0.985/2372/2407
1JN,swh,cwe,0,,105,CHRF3,53.05
1JN,swh,cwe,0,,105,WER,47.07
1JN,swh,cwe,0,,105,TER,67.97
1JN,swh,cwe,0,,105,spBLEU,29.63
2JN,swh,cwe,0,,13,BLEU,15.19/46.64/20.37/10.51/5.33/1.000/283/280
2JN,swh,cwe,0,,13,CHRF3,50.84
2JN,swh,cwe,0,,13,WER,51.38
2JN,swh,cwe,0,,13,TER,76.86
2JN,swh,cwe,0,,13,spBLEU,22.49
3JN,swh,cwe,0,,15,BLEU,16.25/46.08/22.70/11.42/5.84/1.000/319/289
3JN,swh,cwe,0,,15,CHRF3,53.02
3JN,swh,cwe,0,,15,WER,52.26
3JN,swh,cwe,0,,15,TER,80.65
3JN,swh,cwe,0,,15,spBLEU,24.89
JUD,swh,cwe,0,,25,BLEU,15.29/48.24/20.18/10.47/5.36/1.000/709/703
JUD,swh,cwe,0,,25,CHRF3,47.01
JUD,swh,cwe,0,,25,WER,57.77
JUD,swh,cwe,0,,25,TER,80.97
JUD,swh,cwe,0,,25,spBLEU,21.09
REV,swh,cwe,0,,404,BLEU,19.90/52.41/26.13/14.29/8.01/1.000/12279/11741
REV,swh,cwe,0,,404,CHRF3,52.45
REV,swh,cwe,0,,404,WER,50.83
REV,swh,cwe,0,,404,TER,71.55
REV,swh,cwe,0,,404,spBLEU,27.44
