book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
1TI,swh,cwe,0,,2,spBLEU,21.64
DEU,swh,cwe,0,,16,BLEU,26.94/55.84/31.75/20.99/14.16/1.000/394/363
DEU,swh,cwe,0,,16,CHRF3,60.84
DEU,swh,cwe,0,,16,WER,46.30
DEU,swh,cwe,0,,16,TER,72.67
DEU,swh,cwe,0,,16,spBLEU,36.71
PHP,swh,cwe,0,,5,BLEU,13.17/48.31/20.24/7.59/4.05/1.000/89/89
PHP,swh,cwe,0,,5,CHRF3,52.69
PHP,swh,cwe,0,,5,WER,56.04
PHP,swh,cwe,0,,5,TER,79.22
PHP,swh,cwe,0,,5,spBLEU,28.21
LUK,swh,cwe,0,,15,BLEU,29.34/60.00/37.35/22.77/14.52/1.000/355/340
LUK,swh,cwe,0,,15,CHRF3,61.85
LUK,swh,cwe,0,,15,WER,42.79
LUK,swh,cwe,0,,15,TER,64.31
LUK,swh,cwe,0,,15,spBLEU,39.35
REV,swh,cwe,0,,13,BLEU,37.06/67.94/43.43/29.62/21.59/1.000/340/332
REV,swh,cwe,0,,13,CHRF3,68.82
REV,swh,cwe,0,,13,WER,35.78
REV,swh,cwe,0,,13,TER,53.47
REV,swh,cwe,0,,13,spBLEU,48.09
EXO,swh,cwe,0,,25,BLEU,36.12/65.62/41.79/29.45/21.08/1.000/573/563
EXO,swh,cwe,0,,25,CHRF3,64.94
EXO,swh,cwe,0,,25,WER,42.34
EXO,swh,cwe,0,,25,TER,57.20
EXO,swh,cwe,0,,25,spBLEU,44.51
MAT,swh,cwe,0,,18,BLEU,35.19/64.42/41.88/28.62/19.85/1.000/326/322
MAT,swh,cwe,0,,18,CHRF3,62.28
MAT,swh,cwe,0,,18,WER,35.07
MAT,swh,cwe,0,,18,TER,55.85
MAT,swh,cwe,0,,18,spBLEU,44.24
ROM,swh,cwe,0,,15,BLEU,18.82/51.32/24.38/13.43/7.46/1.000/380/336
ROM,swh,cwe,0,,15,CHRF3,57.35
ROM,swh,cwe,0,,15,WER,53.25
ROM,swh,cwe,0,,15,TER,79.86
ROM,swh,cwe,0,,15,spBLEU,29.88
MRK,swh,cwe,0,,12,BLEU,32.74/65.05/37.63/24.18/19.41/1.000/206/204
MRK,swh,cwe,0,,12,CHRF3,66.17
MRK,swh,cwe,0,,12,WER,39.04
MRK,swh,cwe,0,,12,TER,62.82
MRK,swh,cwe,0,,12,spBLEU,44.45
1CO,swh,cwe,0,,4,BLEU,16.12/53.93/25.88/13.58/3.90/0.978/89/91
1CO,swh,cwe,0,,4,CHRF3,52.26
1CO,swh,cwe,0,,4,WER,42.74
1CO,swh,cwe,0,,4,TER,67.09
1CO,swh,cwe,0,,4,spBLEU,27.40
2TI,swh,cwe,0,,3,BLEU,28.95/72.22/39.22/25.00/13.33/0.929/54/58
2TI,swh,cwe,0,,3,CHRF3,65.20
2TI,swh,cwe,0,,3,WER,32.98
2TI,swh,cwe,0,,3,TER,55.77
2TI,swh,cwe,0,,3,spBLEU,49.36
HEB,swh,cwe,0,,4,BLEU,21.94/62.50/32.41/16.35/7.00/1.000/112/107
HEB,swh,cwe,0,,4,CHRF3,62.99
HEB,swh,cwe,0,,4,WER,39.10
HEB,swh,cwe,0,,4,TER,57.45
HEB,swh,cwe,0,,4,spBLEU,37.48
EPH,swh,cwe,0,,3,BLEU,21.33/59.65/31.48/17.65/6.25/1.000/57/52
EPH,swh,cwe,0,,3,CHRF3,62.32
EPH,swh,cwe,0,,3,WER,78.29
EPH,swh,cwe,0,,3,TER,82.98
EPH,swh,cwe,0,,3,spBLEU,35.81
ACT,swh,cwe,0,,14,BLEU,30.80/62.94/37.46/23.51/16.24/1.000/313/289
ACT,swh,cwe,0,,14,CHRF3,65.46
ACT,swh,cwe,0,,14,WER,40.41
ACT,swh,cwe,0,,14,TER,60.25
ACT,swh,cwe,0,,14,spBLEU,38.98
JAS,swh,cwe,0,,4,BLEU,18.56/56.10/24.36/12.16/7.14/1.000/82/78
JAS,swh,cwe,0,,4,CHRF3,55.74
JAS,swh,cwe,0,,4,WER,42.75
JAS,swh,cwe,0,,4,TER,65.22
JAS,swh,cwe,0,,4,spBLEU,32.09
GAL,swh,cwe,0,,3,BLEU,15.64/57.14/26.42/10.00/4.26/0.982/56/57
GAL,swh,cwe,0,,3,CHRF3,54.64
GAL,swh,cwe,0,,3,WER,43.84
GAL,swh,cwe,0,,3,TER,64.00
GAL,swh,cwe,0,,3,spBLEU,23.22
2PE,swh,cwe,0,,1,BLEU,16.60/34.78/18.18/14.29/10.00/0.957/23/24
2PE,swh,cwe,0,,1,CHRF3,45.15
2PE,swh,cwe,0,,1,WER,53.42
2PE,swh,cwe,0,,1,TER,77.27
2PE,swh,cwe,0,,1,spBLEU,23.48
2CO,swh,cwe,0,,4,BLEU,21.05/46.24/28.09/15.29/9.88/1.000/93/80
2CO,swh,cwe,0,,4,CHRF3,54.88
2CO,swh,cwe,0,,4,WER,54.34
2CO,swh,cwe,0,,4,TER,76.39
2CO,swh,cwe,0,,4,spBLEU,29.98
TIT,swh,cwe,0,,1,BLEU,13.79/41.94/23.33/10.34/3.57/1.000/31/25
TIT,swh,cwe,0,,1,CHRF3,48.22
TIT,swh,cwe,0,,1,WER,58.58
TIT,swh,cwe,0,,1,TER,86.96
TIT,swh,cwe,0,,1,spBLEU,20.05
COL,swh,cwe,0,,1,BLEU,38.49/73.68/55.56/35.29/18.75/0.949/19/20
COL,swh,cwe,0,,1,CHRF3,72.20
COL,swh,cwe,0,,1,WER,37.50
COL,swh,cwe,0,,1,TER,47.37
COL,swh,cwe,0,,1,spBLEU,52.64
PHM,swh,cwe,0,,1,BLEU,8.77/36.00/16.67/4.35/2.27/1.000/25/21
PHM,swh,cwe,0,,1,CHRF3,47.54
PHM,swh,cwe,0,,1,WER,51.33
PHM,swh,cwe,0,,1,TER,88.89
PHM,swh,cwe,0,,1,spBLEU,14.39
1TH,swh,cwe,0,,3,BLEU,14.54/58.06/32.14/12.00/2.27/0.968/31/32
1TH,swh,cwe,0,,3,CHRF3,56.02
1TH,swh,cwe,0,,3,WER,36.40
1TH,swh,cwe,0,,3,TER,55.17
1TH,swh,cwe,0,,3,spBLEU,33.56
1PE,swh,cwe,0,,1,BLEU,24.08/47.06/25.00/20.00/14.29/1.000/17/16
1PE,swh,cwe,0,,1,CHRF3,46.72
1PE,swh,cwe,0,,1,WER,55.95
1PE,swh,cwe,0,,1,TER,64.29
1PE,swh,cwe,0,,1,spBLEU,28.09
2JN,swh,cwe,0,,1,BLEU,32.20/71.43/40.74/23.08/16.00/1.000/28/28
2JN,swh,cwe,0,,1,CHRF3,73.72
2JN,swh,cwe,0,,1,WER,20.12
2JN,swh,cwe,0,,1,TER,45.83
2JN,swh,cwe,0,,1,spBLEU,52.56
