book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
2TI,swh,cwe,0,,83,spBLEU,23.26
TIT,swh,cwe,0,,46,BLEU,13.76/43.77/17.35/9.50/4.97/1.000/1124/1036
TIT,swh,cwe,0,,46,CHRF3,46.57
TIT,swh,cwe,0,,46,WER,57.67
TIT,swh,cwe,0,,46,TER,81.78
TIT,swh,cwe,0,,46,spBLEU,19.73
PHM,swh,cwe,0,,25,BLEU,17.21/50.64/24.04/12.26/5.88/1.000/466/446
PHM,swh,cwe,0,,25,CHRF3,51.60
PHM,swh,cwe,0,,25,WER,56.07
PHM,swh,cwe,0,,25,TER,75.06
PHM,swh,cwe,0,,25,spBLEU,26.77
HEB,swh,cwe,0,,303,BLEU,16.08/49.51/21.94/10.90/5.71/0.997/7112/7131
HEB,swh,cwe,0,,303,CHRF3,48.23
HEB,swh,cwe,0,,303,WER,54.76
HEB,swh,cwe,0,,303,TER,76.59
HEB,swh,cwe,0,,303,spBLEU,23.92
JAS,swh,cwe,0,,108,BLEU,15.13/47.79/20.10/10.09/5.41/1.000/2396/2284
JAS,swh,cwe,0,,108,CHRF3,49.23
JAS,swh,cwe,0,,108,WER,54.13
JAS,swh,cwe,0,,108,TER,77.94
JAS,swh,cwe,0,,108,spBLEU,23.19
1PE,swh,cwe,0,,105,BLEU,14.92/47.71/20.70/10.13/4.95/1.000/2559/2491
1PE,swh,cwe,0,,105,CHRF3,47.65
1PE,swh,cwe,0,,105,WER,54.80
1PE,swh,cwe,0,,105,TER,77.66
1PE,swh,cwe,0,,105,spBLEU,23.63
2PE,swh,cwe,0,,61,BLEU,14.64/45.00/19.32/10.01/5.28/1.000/1640/1559
2PE,swh,cwe,0,,61,CHRF3,47.68
2PE,swh,cwe,0,,61,WER,55.82
2PE,swh,cwe,0,,61,TER,79.87
2PE,swh,cwe,0,,61,spBLEU,21.32
1JN,swh,cwe,0,,105,BLEU,21.65/54.72/27.32/15.52/9.46/1.000/2407/2407
1JN,swh,cwe,0,,105,CHRF3,52.96
1JN,swh,cwe,0,,105,WER,47.84
1JN,swh,cwe,0,,105,TER,68.54
1JN,swh,cwe,0,,105,spBLEU,29.59
2JN,swh,cwe,0,,13,BLEU,16.02/48.21/22.10/10.63/5.81/1.000/280/280
2JN,swh,cwe,0,,13,CHRF3,51.22
2JN,swh,cwe,0,,13,WER,48.15
2JN,swh,cwe,0,,13,TER,74.38
2JN,swh,cwe,0,,13,spBLEU,22.36
3JN,swh,cwe,0,,15,BLEU,17.01/46.54/20.79/11.81/7.33/1.000/318/289
3JN,swh,cwe,0,,15,CHRF3,50.01
3JN,swh,cwe,0,,15,WER,48.59
3JN,swh,cwe,0,,15,TER,79.84
3JN,swh,cwe,0,,15,spBLEU,23.78
JUD,swh,cwe,0,,25,BLEU,14.66/47.25/20.40/10.06/4.76/1.000/726/703
JUD,swh,cwe,0,,25,CHRF3,46.23
JUD,swh,cwe,0,,25,WER,56.96
JUD,swh,cwe,0,,25,TER,82.42
JUD,swh,cwe,0,,25,spBLEU,21.36
REV,swh,cwe,0,,404,BLEU,19.90/52.76/26.09/14.18/8.03/1.000/12013/11741
REV,swh,cwe,0,,404,CHRF3,51.84
REV,swh,cwe,0,,404,WER,50.03
REV,swh,cwe,0,,404,TER,70.83
REV,swh,cwe,0,,404,spBLEU,27.59
