book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
TIT,swh,cwe,0,,1,BLEU,4.04/33.33/3.85/2.00/1.04/1.000/27/25
TIT,swh,cwe,0,,1,CHRF3,34.38
TIT,swh,cwe,0,,1,WER,56.21
TIT,swh,cwe,0,,1,TER,86.96
TIT,swh,cwe,0,,1,spBLEU,9.33
COL,swh,cwe,0,,1,BLEU,6.76/38.10/15.00/2.63/1.39/1.000/21/20
COL,swh,cwe,0,,1,CHRF3,44.39
COL,swh,cwe,0,,1,WER,55.36
COL,swh,cwe,0,,1,TER,73.68
COL,swh,cwe,0,,1,spBLEU,9.75
PHM,swh,cwe,0,,1,BLEU,2.58/35.71/3.85/2.08/1.14/0.607/14/21
PHM,swh,cwe,0,,1,CHRF3,22.33
PHM,swh,cwe,0,,1,WER,64.67
PHM,swh,cwe,0,,1,TER,88.89
PHM,swh,cwe,0,,1,spBLEU,1.09
1TH,swh,cwe,0,,3,BLEU,12.73/46.67/18.52/8.33/4.76/0.936/30/32
1TH,swh,cwe,0,,3,CHRF3,38.67
1TH,swh,cwe,0,,3,WER,54.78
1TH,swh,cwe,0,,3,TER,82.76
1TH,swh,cwe,0,,3,spBLEU,14.81
1PE,swh,cwe,0,,1,BLEU,5.90/47.37/5.56/2.94/1.56/1.000/19/16
1PE,swh,cwe,0,,1,CHRF3,33.45
1PE,swh,cwe,0,,1,WER,69.05
1PE,swh,cwe,0,,1,TER,100.00
1PE,swh,cwe,0,,1,spBLEU,6.88
2JN,swh,cwe,0,,1,BLEU,11.01/48.00/12.50/8.70/4.55/0.887/25/28
2JN,swh,cwe,0,,1,CHRF3,42.83
2JN,swh,cwe,0,,1,WER,46.75
2JN,swh,cwe,0,,1,TER,75.00
2JN,swh,cwe,0,,1,spBLEU,14.39
