book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
COL,swh,cwe,0,,95,CHRF3,45.78
COL,swh,cwe,0,,95,WER,58.36
COL,swh,cwe,0,,95,TER,82.32
COL,swh,cwe,0,,95,spBLEU,20.53
1TH,swh,cwe,0,,89,BLEU,12.30/44.90/17.48/7.95/3.67/1.000/1902/1768
1TH,swh,cwe,0,,89,CHRF3,46.92
1TH,swh,cwe,0,,89,WER,60.15
1TH,swh,cwe,0,,89,TER,82.19
1TH,swh,cwe,0,,89,spBLEU,20.55
2TH,swh,cwe,0,,47,BLEU,16.77/46.95/20.98/11.22/7.17/1.000/1048/1007
2TH,swh,cwe,0,,47,CHRF3,48.18
2TH,swh,cwe,0,,47,WER,56.68
2TH,swh,cwe,0,,47,TER,79.25
2TH,swh,cwe,0,,47,spBLEU,23.73
1TI,swh,cwe,0,,113,BLEU,12.31/46.31/17.14/8.32/4.12/0.958/2546/2655
1TI,swh,cwe,0,,113,CHRF3,43.81
1TI,swh,cwe,0,,113,WER,57.30
1TI,swh,cwe,0,,113,TER,80.17
1TI,swh,cwe,0,,113,spBLEU,19.43
2TI,swh,cwe,0,,83,BLEU,11.99/45.87/17.36/7.85/3.70/0.972/1707/1755
2TI,swh,cwe,0,,83,CHRF3,45.23
2TI,swh,cwe,0,,83,WER,55.01
2TI,swh,cwe,0,,83,TER,80.08
2TI,swh,cwe,0,,83,spBLEU,20.40
TIT,swh,cwe,0,,46,BLEU,12.93/44.41/17.29/8.32/4.49/0.993/1029/1036
TIT,swh,cwe,0,,46,CHRF3,43.99
TIT,swh,cwe,0,,46,WER,60.66
TIT,swh,cwe,0,,46,TER,83.07
TIT,swh,cwe,0,,46,spBLEU,19.29
PHM,swh,cwe,0,,25,BLEU,17.48/51.88/23.83/12.41/6.08/1.000/453/446
PHM,swh,cwe,0,,25,CHRF3,50.24
PHM,swh,cwe,0,,25,WER,53.87
PHM,swh,cwe,0,,25,TER,75.32
PHM,swh,cwe,0,,25,spBLEU,27.68
HEB,swh,cwe,0,,303,BLEU,15.80/47.99/21.48/10.63/5.68/1.000/7173/7131
HEB,swh,cwe,0,,303,CHRF3,47.56
HEB,swh,cwe,0,,303,WER,56.21
HEB,swh,cwe,0,,303,TER,78.56
HEB,swh,cwe,0,,303,spBLEU,23.25
JAS,swh,cwe,0,,108,BLEU,14.49/46.39/18.77/9.46/5.35/1.000/2436/2284
JAS,swh,cwe,0,,108,CHRF3,47.62
JAS,swh,cwe,0,,108,WER,55.88
JAS,swh,cwe,0,,108,TER,79.56
JAS,swh,cwe,0,,108,spBLEU,21.39
1PE,swh,cwe,0,,105,BLEU,12.35/44.74/17.89/8.22/3.54/1.000/2631/2491
1PE,swh,cwe,0,,105,CHRF3,46.30
1PE,swh,cwe,0,,105,WER,60.75
1PE,swh,cwe,0,,105,TER,84.71
1PE,swh,cwe,0,,105,spBLEU,21.03
2PE,swh,cwe,0,,61,BLEU,13.23/44.36/17.72/8.89/4.39/1.000/1641/1559
2PE,swh,cwe,0,,61,CHRF3,46.97
2PE,swh,cwe,0,,61,WER,56.29
2PE,swh,cwe,0,,61,TER,82.03
2PE,swh,cwe,0,,61,spBLEU,20.97
1JN,swh,cwe,0,,105,BLEU,20.34/51.36/25.41/14.69/8.93/1.000/2498/2407
1JN,swh,cwe,0,,105,CHRF3,52.16
1JN,swh,cwe,0,,105,WER,50.19
1JN,swh,cwe,0,,105,TER,73.72
1JN,swh,cwe,0,,105,spBLEU,27.55
2JN,swh,cwe,0,,13,BLEU,8.25/48.06/18.89/6.23/0.82/1.000/283/280
2JN,swh,cwe,0,,13,CHRF3,49.35
2JN,swh,cwe,0,,13,WER,54.51
2JN,swh,cwe,0,,13,TER,82.64
2JN,swh,cwe,0,,13,spBLEU,20.34
3JN,swh,cwe,0,,15,BLEU,14.21/43.85/17.88/10.10/5.15/1.000/317/289
3JN,swh,cwe,0,,15,CHRF3,48.42
3JN,swh,cwe,0,,15,WER,54.29
3JN,swh,cwe,0,,15,TER,85.08
3JN,swh,cwe,0,,15,spBLEU,20.11
JUD,swh,cwe,0,,25,BLEU,15.39/48.56/20.86/10.22/5.64/0.990/696/703
JUD,swh,cwe,0,,25,CHRF3,47.11
JUD,swh,cwe,0,,25,WER,55.29
JUD,swh,cwe,0,,25,TER,79.03
JUD,swh,cwe,0,,25,spBLEU,20.82
REV,swh,cwe,0,,404,BLEU,19.95/52.12/25.82/14.34/8.20/1.000/12273/11741
REV,swh,cwe,0,,404,CHRF3,52.29
REV,swh,cwe,0,,404,WER,50.36
REV,swh,cwe,0,,404,TER,71.63
REV,swh,cwe,0,,404,spBLEU,27.64
