book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
2TH,swh,cwe,0,,47,BLEU,21.07/53.35/26.42/15.29/9.14/1.000/1016/1007
2TH,swh,cwe,0,,47,CHRF3,53.18
2TH,swh,cwe,0,,47,WER,49.60
2TH,swh,cwe,0,,47,TER,67.44
2TH,swh,cwe,0,,47,spBLEU,29.45
1TI,swh,cwe,0,,113,BLEU,16.44/51.29/22.92/12.05/6.43/0.947/2517/2655
1TI,swh,cwe,0,,113,CHRF3,48.91
1TI,swh,cwe,0,,113,WER,51.94
1TI,swh,cwe,0,,113,TER,72.48
1TI,swh,cwe,0,,113,spBLEU,25.57
2TI,swh,cwe,0,,83,BLEU,18.30/52.32/23.55/12.94/7.23/0.993/1743/1755
2TI,swh,cwe,0,,83,CHRF3,51.88
2TI,swh,cwe,0,,83,WER,46.21
2TI,swh,cwe,0,,83,TER,71.17
2TI,swh,cwe,0,,83,spBLEU,28.71
TIT,swh,cwe,0,,46,BLEU,18.31/52.53/24.59/12.96/6.98/0.990/1026/1036
TIT,swh,cwe,0,,46,CHRF3,51.81
TIT,swh,cwe,0,,46,WER,51.71
TIT,swh,cwe,0,,46,TER,72.35
TIT,swh,cwe,0,,46,spBLEU,27.41
PHM,swh,cwe,0,,25,BLEU,16.09/51.45/22.99/11.08/5.11/1.000/447/446
PHM,swh,cwe,0,,25,CHRF3,48.50
PHM,swh,cwe,0,,25,WER,56.87
PHM,swh,cwe,0,,25,TER,76.61
PHM,swh,cwe,0,,25,spBLEU,25.04
HEB,swh,cwe,0,,303,BLEU,16.14/48.85/21.52/10.89/5.93/1.000/7245/7131
HEB,swh,cwe,0,,303,CHRF3,48.72
HEB,swh,cwe,0,,303,WER,54.97
HEB,swh,cwe,0,,303,TER,78.08
HEB,swh,cwe,0,,303,spBLEU,24.02
JAS,swh,cwe,0,,108,BLEU,15.36/47.67/20.21/10.21/5.65/1.000/2429/2284
JAS,swh,cwe,0,,108,CHRF3,49.15
JAS,swh,cwe,0,,108,WER,54.55
JAS,swh,cwe,0,,108,TER,78.90
JAS,swh,cwe,0,,108,spBLEU,23.17
1PE,swh,cwe,0,,105,BLEU,14.11/46.16/19.74/9.68/4.50/1.000/2628/2491
1PE,swh,cwe,0,,105,CHRF3,48.59
1PE,swh,cwe,0,,105,WER,57.08
1PE,swh,cwe,0,,105,TER,80.59
1PE,swh,cwe,0,,105,spBLEU,22.95
2PE,swh,cwe,0,,61,BLEU,15.76/44.69/20.21/10.87/6.28/1.000/1649/1559
2PE,swh,cwe,0,,61,CHRF3,47.91
2PE,swh,cwe,0,,61,WER,56.40
2PE,swh,cwe,0,,61,TER,80.59
2PE,swh,cwe,0,,61,spBLEU,23.12
1JN,swh,cwe,0,,105,BLEU,23.02/55.86/28.76/16.88/10.35/1.000/2431/2407
1JN,swh,cwe,0,,105,CHRF3,55.04
1JN,swh,cwe,0,,105,WER,45.42
1JN,swh,cwe,0,,105,TER,67.35
1JN,swh,cwe,0,,105,spBLEU,31.21
2JN,swh,cwe,0,,13,BLEU,14.98/51.65/22.69/10.12/4.70/0.975/273/280
2JN,swh,cwe,0,,13,CHRF3,51.18
2JN,swh,cwe,0,,13,WER,47.06
2JN,swh,cwe,0,,13,TER,73.55
2JN,swh,cwe,0,,13,spBLEU,25.12
3JN,swh,cwe,0,,15,BLEU,15.74/47.18/21.68/11.81/5.08/1.000/301/289
3JN,swh,cwe,0,,15,CHRF3,50.54
3JN,swh,cwe,0,,15,WER,48.92
3JN,swh,cwe,0,,15,TER,77.42
3JN,swh,cwe,0,,15,spBLEU,24.98
JUD,swh,cwe,0,,25,BLEU,14.58/48.61/21.21/10.24/4.75/0.974/685/703
JUD,swh,cwe,0,,25,CHRF3,46.33
JUD,swh,cwe,0,,25,WER,55.83
JUD,swh,cwe,0,,25,TER,79.52
JUD,swh,cwe,0,,25,spBLEU,20.45
REV,swh,cwe,0,,404,BLEU,20.33/52.73/26.64/14.60/8.33/1.000/12203/11741
REV,swh,cwe,0,,404,CHRF3,52.96
REV,swh,cwe,0,,404,WER,50.07
REV,swh,cwe,0,,404,TER,71.01
REV,swh,cwe,0,,404,spBLEU,28.10
