book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
TIT,swh,cwe,0,,46,BLEU,14.68/41.86/19.07/10.03/5.79/1.000/1278/1036
TIT,swh,cwe,0,,46,CHRF3,51.77
TIT,swh,cwe,0,,46,WER,60.20
TIT,swh,cwe,0,,46,TER,90.78
TIT,swh,cwe,0,,46,spBLEU,22.00
PHM,swh,cwe,0,,25,BLEU,16.45/49.57/24.60/11.24/5.34/1.000/468/446
PHM,swh,cwe,0,,25,CHRF3,50.10
PHM,swh,cwe,0,,25,WER,57.92
PHM,swh,cwe,0,,25,TER,77.63
PHM,swh,cwe,0,,25,spBLEU,25.97
HEB,swh,cwe,0,,303,BLEU,16.41/48.58/22.10/11.12/6.07/1.000/7416/7131
HEB,swh,cwe,0,,303,CHRF3,49.21
HEB,swh,cwe,0,,303,WER,56.11
HEB,swh,cwe,0,,303,TER,78.08
HEB,swh,cwe,0,,303,spBLEU,24.20
JAS,swh,cwe,0,,108,BLEU,15.32/48.05/20.33/10.05/5.61/1.000/2464/2284
JAS,swh,cwe,0,,108,CHRF3,49.82
JAS,swh,cwe,0,,108,WER,54.75
JAS,swh,cwe,0,,108,TER,78.24
JAS,swh,cwe,0,,108,spBLEU,22.85
1PE,swh,cwe,0,,105,BLEU,13.57/45.88/19.62/9.16/4.12/1.000/2720/2491
1PE,swh,cwe,0,,105,CHRF3,49.10
1PE,swh,cwe,0,,105,WER,59.76
1PE,swh,cwe,0,,105,TER,82.23
1PE,swh,cwe,0,,105,spBLEU,22.59
2PE,swh,cwe,0,,61,BLEU,13.48/43.18/17.89/9.10/4.70/1.000/1716/1559
2PE,swh,cwe,0,,61,CHRF3,47.31
2PE,swh,cwe,0,,61,WER,59.24
2PE,swh,cwe,0,,61,TER,83.77
2PE,swh,cwe,0,,61,spBLEU,20.14
1JN,swh,cwe,0,,105,BLEU,22.25/54.11/27.62/16.51/9.94/1.000/2469/2407
1JN,swh,cwe,0,,105,CHRF3,53.75
1JN,swh,cwe,0,,105,WER,46.92
1JN,swh,cwe,0,,105,TER,68.92
1JN,swh,cwe,0,,105,spBLEU,29.98
2JN,swh,cwe,0,,13,BLEU,13.27/49.15/20.36/7.87/3.94/1.000/293/280
2JN,swh,cwe,0,,13,CHRF3,51.45
2JN,swh,cwe,0,,13,WER,50.67
2JN,swh,cwe,0,,13,TER,77.27
2JN,swh,cwe,0,,13,spBLEU,21.50
3JN,swh,cwe,0,,15,BLEU,12.97/44.55/18.10/8.33/4.21/1.000/330/289
3JN,swh,cwe,0,,15,CHRF3,51.29
3JN,swh,cwe,0,,15,WER,52.98
3JN,swh,cwe,0,,15,TER,85.08
3JN,swh,cwe,0,,15,spBLEU,22.45
JUD,swh,cwe,0,,25,BLEU,14.97/46.99/20.87/9.92/5.16/1.000/715/703
JUD,swh,cwe,0,,25,CHRF3,46.01
JUD,swh,cwe,0,,25,WER,55.87
JUD,swh,cwe,0,,25,TER,80.65
JUD,swh,cwe,0,,25,spBLEU,20.82
REV,swh,cwe,0,,404,BLEU,20.44/52.99/26.79/14.73/8.34/1.000/12218/11741
REV,swh,cwe,0,,404,CHRF3,52.78
REV,swh,cwe,0,,404,WER,50.55
REV,swh,cwe,0,,404,TER,71.03
REV,swh,cwe,0,,404,spBLEU,28.22
