book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
COL,hau,daa,0,,94,TER,95.50
COL,hau,daa,0,,94,spBLEU,11.14
1TH,hau,daa,0,,89,BLEU,5.35/34.84/9.73/3.08/0.83/0.985/2546/2584
1TH,hau,daa,0,,89,CHRF3,28.38
1TH,hau,daa,0,,89,WER,75.68
1TH,hau,daa,0,,89,TER,95.17
1TH,hau,daa,0,,89,spBLEU,11.75
2TH,hau,daa,0,,47,BLEU,5.38/34.75/9.24/3.06/0.85/1.000/1433/1391
2TH,hau,daa,0,,47,CHRF3,30.92
2TH,hau,daa,0,,47,WER,72.18
2TH,hau,daa,0,,47,TER,94.22
2TH,hau,daa,0,,47,spBLEU,11.93
1TI,hau,daa,0,,112,BLEU,4.48/34.25/8.28/2.27/0.70/0.972/3483/3582
1TI,hau,daa,0,,112,CHRF3,28.16
1TI,hau,daa,0,,112,WER,73.21
1TI,hau,daa,0,,112,TER,94.40
1TI,hau,daa,0,,112,spBLEU,10.77
2TI,hau,daa,0,,83,BLEU,6.82/36.87/10.84/3.93/1.42/0.993/2509/2527
2TI,hau,daa,0,,83,CHRF3,30.30
2TI,hau,daa,0,,83,WER,70.63
2TI,hau,daa,0,,83,TER,90.86
2TI,hau,daa,0,,83,spBLEU,12.84
TIT,hau,daa,0,,46,BLEU,2.97/33.40/7.31/1.45/0.32/0.911/1401/1531
TIT,hau,daa,0,,46,CHRF3,26.99
TIT,hau,daa,0,,46,WER,74.53
TIT,hau,daa,0,,46,TER,93.34
TIT,hau,daa,0,,46,spBLEU,9.53
PHM,hau,daa,0,,24,BLEU,5.40/33.39/9.88/3.20/0.93/0.966/611/632
PHM,hau,daa,0,,24,CHRF3,27.24
PHM,hau,daa,0,,24,WER,77.39
PHM,hau,daa,0,,24,TER,95.14
PHM,hau,daa,0,,24,spBLEU,8.99
HEB,hau,daa,0,,302,BLEU,6.96/38.70/11.70/4.21/1.69/0.925/9806/10572
HEB,hau,daa,0,,302,CHRF3,29.42
HEB,hau,daa,0,,302,WER,70.23
HEB,hau,daa,0,,302,TER,90.54
HEB,hau,daa,0,,302,spBLEU,12.81
JAS,hau,daa,0,,108,BLEU,5.31/34.40/8.91/2.86/1.01/0.974/3294/3380
JAS,hau,daa,0,,108,CHRF3,27.30
JAS,hau,daa,0,,108,WER,74.22
JAS,hau,daa,0,,108,TER,94.86
JAS,hau,daa,0,,108,spBLEU,9.24
1PE,hau,daa,0,,105,BLEU,5.96/37.56/10.63/3.55/1.06/0.957/3509/3665
1PE,hau,daa,0,,105,CHRF3,29.29
1PE,hau,daa,0,,105,WER,72.42
1PE,hau,daa,0,,105,TER,93.49
1PE,hau,daa,0,,105,spBLEU,11.80
2PE,hau,daa,0,,60,BLEU,3.35/33.11/6.69/1.29/0.44/1.000/2214/2212
2PE,hau,daa,0,,60,CHRF3,28.29
2PE,hau,daa,0,,60,WER,78.72
2PE,hau,daa,0,,60,TER,100.47
2PE,hau,daa,0,,60,spBLEU,9.78
1JN,hau,daa,0,,105,BLEU,7.29/39.65/12.60/3.97/1.42/1.000/3334/3206
1JN,hau,daa,0,,105,CHRF3,33.34
1JN,hau,daa,0,,105,WER,70.61
1JN,hau,daa,0,,105,TER,92.63
1JN,hau,daa,0,,105,spBLEU,14.50
2JN,hau,daa,0,,13,BLEU,3.63/35.62/7.11/1.36/0.56/0.972/393/404
2JN,hau,daa,0,,13,CHRF3,27.18
2JN,hau,daa,0,,13,WER,74.82
2JN,hau,daa,0,,13,TER,96.79
2JN,hau,daa,0,,13,spBLEU,9.50
3JN,hau,daa,0,,15,BLEU,3.05/32.29/7.60/1.43/0.25/1.000/449/425
3JN,hau,daa,0,,15,CHRF3,27.09
3JN,hau,daa,0,,15,WER,76.35
3JN,hau,daa,0,,15,TER,99.45
3JN,hau,daa,0,,15,spBLEU,6.65
JUD,hau,daa,0,,24,BLEU,6.63/38.37/10.82/3.70/1.45/0.965/967/1001
JUD,hau,daa,0,,24,CHRF3,29.71
JUD,hau,daa,0,,24,WER,70.21
JUD,hau,daa,0,,24,TER,89.05
JUD,hau,daa,0,,24,spBLEU,11.35
REV,hau,daa,0,,401,BLEU,7.17/36.69/10.75/3.94/1.70/1.000/15380/14614
REV,hau,daa,0,,401,CHRF3,30.85
REV,hau,daa,0,,401,WER,73.90
REV,hau,daa,0,,401,TER,93.85
REV,hau,daa,0,,401,spBLEU,12.97
