book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
1PE,hau,daa,0,,105,BLEU,6.03/36.77/10.50/3.68/1.09/0.961/3525/3665
1PE,hau,daa,0,,105,CHRF3,28.97
1PE,hau,daa,0,,105,WER,72.28
1PE,hau,daa,0,,105,TER,93.43
1PE,hau,daa,0,,105,spBLEU,11.75
2PE,hau,daa,0,,60,BLEU,3.37/30.97/6.61/1.31/0.48/1.000/2254/2212
2PE,hau,daa,0,,60,CHRF3,27.80
2PE,hau,daa,0,,60,WER,78.89
2PE,hau,daa,0,,60,TER,101.84
2PE,hau,daa,0,,60,spBLEU,9.41
1JN,hau,daa,0,,105,BLEU,7.32/38.90/12.53/4.01/1.47/1.000/3450/3206
1JN,hau,daa,0,,105,CHRF3,33.80
1JN,hau,daa,0,,105,WER,71.03
1JN,hau,daa,0,,105,TER,94.63
1JN,hau,daa,0,,105,spBLEU,14.60
2JN,hau,daa,0,,13,BLEU,4.42/32.45/7.20/2.05/0.80/1.000/416/404
2JN,hau,daa,0,,13,CHRF3,28.22
2JN,hau,daa,0,,13,WER,78.84
2JN,hau,daa,0,,13,TER,100.29
2JN,hau,daa,0,,13,spBLEU,10.05
3JN,hau,daa,0,,15,BLEU,4.46/32.58/7.44/2.17/0.75/1.000/445/425
3JN,hau,daa,0,,15,CHRF3,27.64
3JN,hau,daa,0,,15,WER,75.48
3JN,hau,daa,0,,15,TER,99.18
3JN,hau,daa,0,,15,spBLEU,8.21
JUD,hau,daa,0,,24,BLEU,5.79/35.61/8.92/3.01/1.17/1.000/1011/1001
JUD,hau,daa,0,,24,CHRF3,29.81
JUD,hau,daa,0,,24,WER,73.53
JUD,hau,daa,0,,24,TER,94.98
JUD,hau,daa,0,,24,spBLEU,10.93
REV,hau,daa,0,,401,BLEU,6.63/35.76/10.18/3.57/1.48/1.000/15497/14614
REV,hau,daa,0,,401,CHRF3,30.57
REV,hau,daa,0,,401,WER,74.67
REV,hau,daa,0,,401,TER,95.21
REV,hau,daa,0,,401,spBLEU,12.38
