book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
TIT,swh,cwe,0,,46,TER,86.50
TIT,swh,cwe,0,,46,spBLEU,11.48
PHM,swh,cwe,0,,25,BLEU,11.50/44.85/17.46/7.93/2.81/1.000/466/446
PHM,swh,cwe,0,,25,CHRF3,42.61
PHM,swh,cwe,0,,25,WER,58.87
PHM,swh,cwe,0,,25,TER,82.78
PHM,swh,cwe,0,,25,spBLEU,19.66
HEB,swh,cwe,0,,303,BLEU,10.35/43.75/16.31/6.69/2.76/0.966/6896/7131
HEB,swh,cwe,0,,303,CHRF3,41.01
HEB,swh,cwe,0,,303,WER,58.45
HEB,swh,cwe,0,,303,TER,81.46
HEB,swh,cwe,0,,303,spBLEU,16.42
JAS,swh,cwe,0,,108,BLEU,10.35/43.51/15.47/6.18/2.76/1.000/2319/2284
JAS,swh,cwe,0,,108,CHRF3,42.06
JAS,swh,cwe,0,,108,WER,58.93
JAS,swh,cwe,0,,108,TER,81.02
JAS,swh,cwe,0,,108,spBLEU,16.67
1PE,swh,cwe,0,,105,BLEU,10.15/42.85/15.31/6.33/2.65/0.991/2469/2491
1PE,swh,cwe,0,,105,CHRF3,41.08
1PE,swh,cwe,0,,105,WER,59.49
1PE,swh,cwe,0,,105,TER,82.55
1PE,swh,cwe,0,,105,spBLEU,16.67
2PE,swh,cwe,0,,61,BLEU,10.42/41.64/14.07/6.70/3.28/0.978/1525/1559
2PE,swh,cwe,0,,61,CHRF3,39.74
2PE,swh,cwe,0,,61,WER,57.93
2PE,swh,cwe,0,,61,TER,81.60
2PE,swh,cwe,0,,61,spBLEU,15.22
1JN,swh,cwe,0,,105,BLEU,14.82/48.60/21.16/10.03/5.03/0.982/2364/2407
1JN,swh,cwe,0,,105,CHRF3,46.04
1JN,swh,cwe,0,,105,WER,51.86
1JN,swh,cwe,0,,105,TER,75.05
1JN,swh,cwe,0,,105,spBLEU,21.04
2JN,swh,cwe,0,,13,BLEU,9.69/42.91/16.36/5.08/2.47/1.000/282/280
2JN,swh,cwe,0,,13,CHRF3,44.82
2JN,swh,cwe,0,,13,WER,56.70
2JN,swh,cwe,0,,13,TER,81.82
2JN,swh,cwe,0,,13,spBLEU,14.14
3JN,swh,cwe,0,,15,BLEU,9.35/38.24/10.65/5.43/3.45/1.000/306/289
3JN,swh,cwe,0,,15,CHRF3,37.90
3JN,swh,cwe,0,,15,WER,61.51
3JN,swh,cwe,0,,15,TER,90.32
3JN,swh,cwe,0,,15,spBLEU,12.73
JUD,swh,cwe,0,,25,BLEU,9.20/44.89/15.91/6.17/2.03/0.946/666/703
JUD,swh,cwe,0,,25,CHRF3,41.08
JUD,swh,cwe,0,,25,WER,56.55
JUD,swh,cwe,0,,25,TER,81.45
JUD,swh,cwe,0,,25,spBLEU,15.51
REV,swh,cwe,0,,404,BLEU,11.79/44.40/16.94/7.46/3.44/1.000/11780/11741
REV,swh,cwe,0,,404,CHRF3,43.63
REV,swh,cwe,0,,404,WER,55.44
REV,swh,cwe,0,,404,TER,78.83
REV,swh,cwe,0,,404,spBLEU,16.82
