book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
GAL,swh,cwe,0,,149,BLEU,11.86/45.10/17.56/7.95/3.73/0.958/3155/3290
GAL,swh,cwe,0,,149,CHRF3,40.40
GAL,swh,cwe,0,,149,WER,57.39
GAL,swh,cwe,0,,149,TER,81.86
GAL,swh,cwe,0,,149,spBLEU,17.88
EPH,swh,cwe,0,,155,BLEU,9.59/42.78/15.32/6.14/2.42/0.965/3111/3222
EPH,swh,cwe,0,,155,CHRF3,38.67
EPH,swh,cwe,0,,155,WER,61.97
EPH,swh,cwe,0,,155,TER,84.80
EPH,swh,cwe,0,,155,spBLEU,16.10
PHP,swh,cwe,0,,104,BLEU,8.37/38.17/13.25/5.24/1.85/1.000/2308/2144
PHP,swh,cwe,0,,104,CHRF3,39.13
PHP,swh,cwe,0,,104,WER,66.57
PHP,swh,cwe,0,,104,TER,89.90
PHP,swh,cwe,0,,104,spBLEU,14.11
COL,swh,cwe,0,,95,BLEU,7.97/40.56/12.33/4.79/1.68/1.000/2130/2112
COL,swh,cwe,0,,95,CHRF3,37.90
COL,swh,cwe,0,,95,WER,62.91
COL,swh,cwe,0,,95,TER,85.95
COL,swh,cwe,0,,95,spBLEU,13.87
1TH,swh,cwe,0,,89,BLEU,9.43/40.53/13.74/5.47/2.60/1.000/1806/1768
1TH,swh,cwe,0,,89,CHRF3,40.24
1TH,swh,cwe,0,,89,WER,60.53
1TH,swh,cwe,0,,89,TER,84.46
1TH,swh,cwe,0,,89,spBLEU,15.48
2TH,swh,cwe,0,,47,BLEU,11.87/44.00/17.13/7.15/4.20/0.968/975/1007
2TH,swh,cwe,0,,47,CHRF3,41.45
2TH,swh,cwe,0,,47,WER,56.27
2TH,swh,cwe,0,,47,TER,78.81
2TH,swh,cwe,0,,47,spBLEU,17.80
1TI,swh,cwe,0,,113,BLEU,9.57/41.13/14.56/6.00/2.57/0.976/2592/2655
1TI,swh,cwe,0,,113,CHRF3,39.21
1TI,swh,cwe,0,,113,WER,60.50
1TI,swh,cwe,0,,113,TER,83.76
1TI,swh,cwe,0,,113,spBLEU,15.67
2TI,swh,cwe,0,,83,BLEU,9.26/40.99/13.66/5.87/2.46/0.977/1715/1755
2TI,swh,cwe,0,,83,CHRF3,38.61
2TI,swh,cwe,0,,83,WER,57.59
2TI,swh,cwe,0,,83,TER,82.77
2TI,swh,cwe,0,,83,spBLEU,14.99
TIT,swh,cwe,0,,46,BLEU,6.57/38.53/10.00/3.67/1.32/1.000/1046/1036
TIT,swh,cwe,0,,46,CHRF3,37.03
TIT,swh,cwe,0,,46,WER,62.60
TIT,swh,cwe,0,,46,TER,87.46
TIT,swh,cwe,0,,46,spBLEU,10.81
PHM,swh,cwe,0,,25,BLEU,10.54/42.98/16.40/6.90/2.53/1.000/470/446
PHM,swh,cwe,0,,25,CHRF3,41.80
PHM,swh,cwe,0,,25,WER,60.88
PHM,swh,cwe,0,,25,TER,85.86
PHM,swh,cwe,0,,25,spBLEU,17.15
HEB,swh,cwe,0,,303,BLEU,9.92/41.34/15.04/6.27/2.72/0.977/6967/7131
HEB,swh,cwe,0,,303,CHRF3,39.47
HEB,swh,cwe,0,,303,WER,60.59
HEB,swh,cwe,0,,303,TER,83.92
HEB,swh,cwe,0,,303,spBLEU,15.10
JAS,swh,cwe,0,,108,BLEU,8.94/40.74/13.27/5.18/2.28/1.000/2339/2284
JAS,swh,cwe,0,,108,CHRF3,40.33
JAS,swh,cwe,0,,108,WER,58.66
JAS,swh,cwe,0,,108,TER,83.75
JAS,swh,cwe,0,,108,spBLEU,14.50
1PE,swh,cwe,0,,105,BLEU,8.85/40.59/13.36/5.27/2.16/0.998/2486/2491
1PE,swh,cwe,0,,105,CHRF3,39.53
1PE,swh,cwe,0,,105,WER,61.02
1PE,swh,cwe,0,,105,TER,84.29
1PE,swh,cwe,0,,105,spBLEU,14.98
2PE,swh,cwe,0,,61,BLEU,10.54/41.57/14.72/7.00/3.43/0.957/1494/1559
2PE,swh,cwe,0,,61,CHRF3,38.78
2PE,swh,cwe,0,,61,WER,59.35
2PE,swh,cwe,0,,61,TER,81.24
2PE,swh,cwe,0,,61,spBLEU,15.19
1JN,swh,cwe,0,,105,BLEU,14.33/45.06/19.42/9.31/5.17/1.000/2499/2407
1JN,swh,cwe,0,,105,CHRF3,44.35
1JN,swh,cwe,0,,105,WER,58.27
1JN,swh,cwe,0,,105,TER,81.08
1JN,swh,cwe,0,,105,spBLEU,18.82
2JN,swh,cwe,0,,13,BLEU,8.47/42.31/15.02/5.00/1.62/1.000/286/280
2JN,swh,cwe,0,,13,CHRF3,43.64
2JN,swh,cwe,0,,13,WER,61.34
2JN,swh,cwe,0,,13,TER,85.12
2JN,swh,cwe,0,,13,spBLEU,14.09
3JN,swh,cwe,0,,15,BLEU,4.81/35.19/8.09/2.33/0.83/0.993/287/289
3JN,swh,cwe,0,,15,CHRF3,36.66
3JN,swh,cwe,0,,15,WER,57.13
3JN,swh,cwe,0,,15,TER,89.52
3JN,swh,cwe,0,,15,spBLEU,8.69
JUD,swh,cwe,0,,25,BLEU,8.00/41.97/14.37/5.25/1.49/0.965/679/703
JUD,swh,cwe,0,,25,CHRF3,39.27
JUD,swh,cwe,0,,25,WER,59.87
JUD,swh,cwe,0,,25,TER,83.23
JUD,swh,cwe,0,,25,spBLEU,14.75
REV,swh,cwe,0,,404,BLEU,10.70/43.38/15.79/6.58/2.91/1.000/11751/11741
REV,swh,cwe,0,,404,CHRF3,41.95
REV,swh,cwe,0,,404,WER,56.31
REV,swh,cwe,0,,404,TER,80.00
REV,swh,cwe,0,,404,spBLEU,15.24
